common.name,latitude,longitude,observation.count
Downy Woodpecker,44.9361279,-73.2144395,1
Downy Woodpecker,44.9362726,-72.1707777,2
Downy Woodpecker,44.93645,-72.20515,7
Downy Woodpecker,44.9368559,-72.21174,1
Downy Woodpecker,44.9369819,-73.0493936,2
Downy Woodpecker,44.9372812,-73.1309223,3
Downy Woodpecker,44.9377369,-73.0980814,1
Downy Woodpecker,44.9381014,-73.0975342,1
Downy Woodpecker,44.9381926,-71.8892097,1
Downy Woodpecker,44.938365,-73.274008,1
Downy Woodpecker,44.938613,-73.312332,2
Downy Woodpecker,44.9389286,-73.3127734,4
Downy Woodpecker,44.9393296,-72.7294078,1
Downy Woodpecker,44.9398,-73.0978,28
Downy Woodpecker,44.9400688,-71.5254666,6
Downy Woodpecker,44.940389,-72.112093,8
Downy Woodpecker,44.9413462,-72.1389764,1
Downy Woodpecker,44.9414546,-73.2083825,2
Downy Woodpecker,44.9414664,-73.0987573,2
Downy Woodpecker,44.9416765,-73.226983,11
Downy Woodpecker,44.9424606,-73.1602549,1195
Downy Woodpecker,44.9427438,-73.226119,1
Downy Woodpecker,44.942782,-72.796764,3
Downy Woodpecker,44.9431744,-73.1577015,2
Downy Woodpecker,44.943501,-73.1547296,92
Downy Woodpecker,44.9435521,-73.1615429,1
Downy Woodpecker,44.943726,-73.1989391,333
Downy Woodpecker,44.9440233,-72.4440361,2
Downy Woodpecker,44.944159,-73.151701,6
Downy Woodpecker,44.944221,-73.207747,2
Downy Woodpecker,44.94437,-73.151287,2
Downy Woodpecker,44.944381,-73.151217,6
Downy Woodpecker,44.944389,-73.15128,12
Downy Woodpecker,44.94442,-73.151256,3
Downy Woodpecker,44.944436,-73.151389,4
Downy Woodpecker,44.9445296,-73.2076796,2
Downy Woodpecker,44.9455292,-73.1605037,1
Downy Woodpecker,44.9457426,-73.2246319,1
Downy Woodpecker,44.9462587,-73.1541546,3
Downy Woodpecker,44.9463334,-73.2019043,31
Downy Woodpecker,44.9466542,-72.2082794,12
Downy Woodpecker,44.9473054,-73.0535889,2
Downy Woodpecker,44.9475484,-73.3108234,2
Downy Woodpecker,44.9478136,-73.2070971,2
Downy Woodpecker,44.9485716,-72.1106452,1
Downy Woodpecker,44.9485887,-72.2078267,3
Downy Woodpecker,44.9486907,-72.2099199,1
Downy Woodpecker,44.9487806,-72.4381543,2
Downy Woodpecker,44.948868,-73.2071072,5
Downy Woodpecker,44.95,-73.2083333,1
Downy Woodpecker,44.95021,-73.223478,2
Downy Woodpecker,44.9506328,-73.1470753,1
Downy Woodpecker,44.9507071,-73.2017326,2
Downy Woodpecker,44.95085,-72.30645,8
Downy Woodpecker,44.9521443,-73.2063431,1
Downy Woodpecker,44.9522251,-72.1150452,4
Downy Woodpecker,44.9523472,-72.8753185,57
Downy Woodpecker,44.95249,-73.207284,1
Downy Woodpecker,44.9530761,-73.221817,1
Downy Woodpecker,44.9532361,-72.7003992,2
Downy Woodpecker,44.9537035,-73.2055092,1
Downy Woodpecker,44.953737,-72.183751,4
Downy Woodpecker,44.9537903,-73.2070595,986
Downy Woodpecker,44.9538657,-73.1634521,3
Downy Woodpecker,44.9538657,-72.8805113,1
Downy Woodpecker,44.953882,-73.205687,4
Downy Woodpecker,44.953883,-72.233903,2
Downy Woodpecker,44.953953,-73.20524,2
Downy Woodpecker,44.953963,-72.210717,5
Downy Woodpecker,44.954085,-73.205239,2
Downy Woodpecker,44.954108,-73.205476,1
Downy Woodpecker,44.954129,-73.2052625,1
Downy Woodpecker,44.9541771,-73.2724788,2
Downy Woodpecker,44.954216,-73.205794,2
Downy Woodpecker,44.9543667,-73.2040784,1
Downy Woodpecker,44.9545797,-73.1501053,1
Downy Woodpecker,44.9548376,-72.8836441,3
Downy Woodpecker,44.9550301,-72.1994835,1
Downy Woodpecker,44.955249,-73.221227,3
Downy Woodpecker,44.9560675,-72.208972,5
Downy Woodpecker,44.95631,-72.2181,2
Downy Woodpecker,44.9564395,-72.2166216,2
Downy Woodpecker,44.9564623,-72.869761,1
Downy Woodpecker,44.9570241,-73.1922913,5
Downy Woodpecker,44.9571129,-73.2049672,1
Downy Woodpecker,44.957199,-73.204431,1
Downy Woodpecker,44.9572496,-73.2046597,2
Downy Woodpecker,44.9573328,-71.9123999,1
Downy Woodpecker,44.957563,-73.203796,2
Downy Woodpecker,44.9576426,-72.2156927,1
Downy Woodpecker,44.9584669,-73.1707047,1
Downy Woodpecker,44.9586533,-73.1663583,2
Downy Woodpecker,44.958914,-73.166207,2
Downy Woodpecker,44.9589677,-73.2181692,4
Downy Woodpecker,44.959244,-72.874924,12
Downy Woodpecker,44.9595144,-73.1597403,261
Downy Woodpecker,44.9596565,-73.2025802,17
Downy Woodpecker,44.959871,-72.403542,2
Downy Woodpecker,44.9600609,-73.1818199,4
Downy Woodpecker,44.9600609,-73.1162024,1
Downy Woodpecker,44.960729,-73.1516933,2
Downy Woodpecker,44.960729,-73.1345272,49
Downy Woodpecker,44.9608292,-73.0998959,38
Downy Woodpecker,44.961096,-73.099505,1
Downy Woodpecker,44.9611845,-72.1935225,7
Downy Woodpecker,44.961249,-72.874907,1
Downy Woodpecker,44.9613909,-73.0989332,12
Downy Woodpecker,44.961511,-72.77226,2
Downy Woodpecker,44.9623495,-72.700932,1
Downy Woodpecker,44.9629153,-73.2078266,3
Downy Woodpecker,44.963106,-73.166207,1
Downy Woodpecker,44.9635985,-72.6919627,2
Downy Woodpecker,44.9640077,-73.124364,1
Downy Woodpecker,44.9640692,-72.3052311,1
Downy Woodpecker,44.964094,-73.050348,2
Downy Woodpecker,44.9643311,-73.196166,6
Downy Woodpecker,44.9644184,-73.2005846,390
Downy Woodpecker,44.9645363,-72.9959553,2
Downy Woodpecker,44.964716,-73.166544,1
Downy Woodpecker,44.964918,-73.197393,3
Downy Woodpecker,44.965011,-73.197895,1
Downy Woodpecker,44.9653305,-73.2371777,1
Downy Woodpecker,44.9654127,-73.1985497,2
Downy Woodpecker,44.9656184,-73.304082,2
Downy Woodpecker,44.965619,-73.303463,4
Downy Woodpecker,44.9660433,-72.4274305,2
Downy Woodpecker,44.9661338,-73.1996852,1
Downy Woodpecker,44.9661339,-73.1970978,4
Downy Woodpecker,44.966137,-73.199636,2
Downy Woodpecker,44.96623,-73.199434,1
Downy Woodpecker,44.966341,-73.199296,1
Downy Woodpecker,44.966601,-73.2021073,1
Downy Woodpecker,44.9667218,-72.9463816,1
Downy Woodpecker,44.966858,-72.818495,2
Downy Woodpecker,44.9669234,-72.606411,1
Downy Woodpecker,44.9669538,-72.7907753,1
Downy Woodpecker,44.9674092,-73.0987358,1
Downy Woodpecker,44.967422,-73.165216,1
Downy Woodpecker,44.9675428,-71.7394009,2
Downy Woodpecker,44.967561,-73.2004023,4
Downy Woodpecker,44.967686,-73.26922,2
Downy Woodpecker,44.967861,-72.967012,1
Downy Woodpecker,44.967895,-73.1986427,3
Downy Woodpecker,44.968138,-73.177144,2
Downy Woodpecker,44.9682123,-72.976311,4
Downy Woodpecker,44.968351,-73.269451,2
Downy Woodpecker,44.9685023,-73.1995869,1
Downy Woodpecker,44.969078,-73.199227,2
Downy Woodpecker,44.9691702,-73.1692886,3
Downy Woodpecker,44.9695049,-73.2046653,1
Downy Woodpecker,44.969565,-73.302931,1
Downy Woodpecker,44.9696304,-73.267436,3
Downy Woodpecker,44.9697632,-73.1987681,11
Downy Woodpecker,44.9698989,-73.1805754,4
Downy Woodpecker,44.9699727,-73.2755466,15
Downy Woodpecker,44.9702025,-73.1789446,51
Downy Woodpecker,44.9702481,-73.2702255,2
Downy Woodpecker,44.9703847,-73.1813049,2
Downy Woodpecker,44.9708676,-73.2309002,2
Downy Woodpecker,44.9711893,-72.0811218,6
Downy Woodpecker,44.9716258,-73.1685976,2
Downy Woodpecker,44.9716447,-73.2047153,2
Downy Woodpecker,44.971692,-73.180514,2
Downy Woodpecker,44.97234,-73.16788,10
Downy Woodpecker,44.9723436,-73.1678851,737
Downy Woodpecker,44.9724878,-73.2713598,7
Downy Woodpecker,44.9725707,-73.1667137,50
Downy Woodpecker,44.9727,-73.2196,2
Downy Woodpecker,44.9728272,-73.0827411,2
Downy Woodpecker,44.972961,-72.2461658,1
Downy Woodpecker,44.9731378,-72.215948,117
Downy Woodpecker,44.973659,-73.105273,1
Downy Woodpecker,44.9736679,-73.1906187,6
Downy Woodpecker,44.9736866,-73.1979977,3
Downy Woodpecker,44.973778,-72.6525798,32
Downy Woodpecker,44.9738266,-72.8493762,2
Downy Woodpecker,44.9743315,-72.945013,3
Downy Woodpecker,44.9744946,-72.8746072,14
Downy Woodpecker,44.9747642,-73.1074691,1
Downy Woodpecker,44.9749236,-73.1948876,1
Downy Woodpecker,44.974927,-73.301929,1
Downy Woodpecker,44.9749356,-72.1866308,222
Downy Woodpecker,44.9749387,-73.1956816,1
Downy Woodpecker,44.97504,-73.30018,12
Downy Woodpecker,44.975048,-73.196538,4
Downy Woodpecker,44.9750602,-73.1959391,1
Downy Woodpecker,44.9754852,-72.6736593,1
Downy Woodpecker,44.9756377,-72.0238532,1
Downy Woodpecker,44.97643,-72.583004,2
Downy Woodpecker,44.9764567,-73.2019043,2
Downy Woodpecker,44.97646,-72.387354,1
Downy Woodpecker,44.9768364,-71.7410083,2
Downy Woodpecker,44.97701,-73.110974,1
Downy Woodpecker,44.9771994,-72.3865642,1
Downy Woodpecker,44.97766,-73.110912,5
Downy Woodpecker,44.9777824,-73.2749179,38
Downy Woodpecker,44.9778258,-73.1566958,1
Downy Woodpecker,44.978096,-73.1103444,1
Downy Woodpecker,44.9783264,-72.5830146,1
Downy Woodpecker,44.97894,-72.744743,1
Downy Woodpecker,44.9791814,-73.3095548,3
Downy Woodpecker,44.97944,-73.10537,2
Downy Woodpecker,44.97961,-72.776109,2
Downy Woodpecker,44.9800844,-72.1861464,5
Downy Woodpecker,44.9802475,-73.1193457,18
Downy Woodpecker,44.9804683,-73.1724318,3
Downy Woodpecker,44.980947,-72.18396,18
Downy Woodpecker,44.9809628,-72.6772656,1
Downy Woodpecker,44.9810261,-72.745872,5
Downy Woodpecker,44.981073,-73.103022,6
Downy Woodpecker,44.981143,-73.1030291,11
Downy Woodpecker,44.981319,-73.102794,2
Downy Woodpecker,44.9815534,-72.186432,62
Downy Woodpecker,44.9816173,-72.6362371,1
Downy Woodpecker,44.981641,-73.29816,2
Downy Woodpecker,44.981698,-72.8513288,1
Downy Woodpecker,44.9819111,-73.2684107,119
Downy Woodpecker,44.9820423,-72.9167747,4
Downy Woodpecker,44.982189,-72.6747526,3
Downy Woodpecker,44.982291,-73.101303,3
Downy Woodpecker,44.9825261,-73.1058088,4
Downy Woodpecker,44.9826727,-73.1527476,55
Downy Woodpecker,44.9828877,-73.0009126,1
Downy Woodpecker,44.9838029,-72.6784229,2
Downy Woodpecker,44.9842968,-73.0003939,1
Downy Woodpecker,44.9844726,-71.7031676,6
Downy Woodpecker,44.9845253,-71.6815973,1
Downy Woodpecker,44.984658,-73.000398,2
Downy Woodpecker,44.984967,-72.999098,2
Downy Woodpecker,44.9850862,-73.1730684,3
Downy Woodpecker,44.9853813,-72.9166889,4
Downy Woodpecker,44.9862412,-73.2950649,2
Downy Woodpecker,44.9863545,-71.9290638,1
Downy Woodpecker,44.986526,-72.504502,3
Downy Woodpecker,44.98704,-73.1507734,4
Downy Woodpecker,44.9881191,-71.6815278,1
Downy Woodpecker,44.9881578,-73.0879616,2
Downy Woodpecker,44.9883558,-73.088522,9
Downy Woodpecker,44.9884066,-73.0884157,1
Downy Woodpecker,44.9884833,-72.4624745,1
Downy Woodpecker,44.9887201,-73.0883932,3
Downy Woodpecker,44.9887656,-73.3354783,10
Downy Woodpecker,44.9888105,-72.8519258,3
Downy Woodpecker,44.988896,-72.672084,1
Downy Woodpecker,44.988901,-72.672083,14
Downy Woodpecker,44.988944,-73.334126,8
Downy Woodpecker,44.989043,-73.084426,2
Downy Woodpecker,44.9892057,-73.0887365,1
Downy Woodpecker,44.9893028,-72.6117488,3
Downy Woodpecker,44.9896861,-73.1713751,3
Downy Woodpecker,44.9897068,-72.8717562,4
Downy Woodpecker,44.9901238,-73.0181301,1
Downy Woodpecker,44.9904158,-73.1703655,7
Downy Woodpecker,44.9918442,-73.1169968,1
Downy Woodpecker,44.991912,-73.1700738,42
Downy Woodpecker,44.9920604,-73.014714,1
Downy Woodpecker,44.9935516,-73.0395285,4
Downy Woodpecker,44.9936552,-72.6778775,1
Downy Woodpecker,44.9938189,-73.0381393,4
Downy Woodpecker,44.9941858,-73.0421682,3
Downy Woodpecker,44.9945199,-73.0003998,1
Downy Woodpecker,44.994594,-73.064221,17
Downy Woodpecker,44.9946611,-72.6713528,3
Downy Woodpecker,44.9950465,-73.0358775,3
Downy Woodpecker,44.9950929,-73.0318482,1
Downy Woodpecker,44.9951543,-72.1834803,2
Downy Woodpecker,44.995278,-73.218479,1
Downy Woodpecker,44.9954403,-71.804176,2
Downy Woodpecker,44.9955477,-72.8086042,1
Downy Woodpecker,44.9955755,-73.0699952,2
Downy Woodpecker,44.9956398,-73.0701542,12
Downy Woodpecker,44.9957005,-72.1826649,13
Downy Woodpecker,44.9958826,-72.660141,107
Downy Woodpecker,44.9962176,-72.1808416,28
Downy Woodpecker,44.9963682,-72.1900463,1
Downy Woodpecker,44.9963902,-73.288393,3
Downy Woodpecker,44.99641,-72.18153,1
Downy Woodpecker,44.9965341,-72.6731014,2
Downy Woodpecker,44.996573,-72.1796823,1
Downy Woodpecker,44.996611,-73.0724716,169
Downy Woodpecker,44.9966216,-72.8079042,1
Downy Woodpecker,44.996796,-73.0726073,2
Downy Woodpecker,44.996888,-73.0724233,1
Downy Woodpecker,44.99696,-73.072404,3
Downy Woodpecker,44.9970103,-72.8234924,1
Downy Woodpecker,44.997022,-73.072195,4
Downy Woodpecker,44.9970365,-73.0723193,1
Downy Woodpecker,44.99717,-72.18914,1
Downy Woodpecker,44.997783,-73.075057,1
Downy Woodpecker,44.99808,-72.197168,1
Downy Woodpecker,44.9983104,-73.1565857,1
Downy Woodpecker,44.9983194,-73.3451201,4
Downy Woodpecker,44.9983559,-72.1801329,4
Downy Woodpecker,44.9984114,-73.0764997,1
Downy Woodpecker,44.9987656,-72.1965265,1
Downy Woodpecker,44.9993422,-73.2862329,1
Downy Woodpecker,44.9994636,-73.0443192,1
Downy Woodpecker,44.999676,-73.0539107,5
Downy Woodpecker,44.9998884,-72.2002602,1
Downy Woodpecker,45.000045,-72.197373,1
Downy Woodpecker,45.0002117,-73.0680447,1
Downy Woodpecker,45.0004492,-73.060173,1
Downy Woodpecker,45.0006167,-73.0263119,8
Downy Woodpecker,45.0006167,-72.1964407,40
Downy Woodpecker,45.0008002,-72.1943857,2
Downy Woodpecker,45.001107,-72.122116,4
Downy Woodpecker,45.0014967,-72.1758842,1
Downy Woodpecker,45.0016014,-73.0720981,2
Downy Woodpecker,45.0022188,-72.6814679,1
Downy Woodpecker,45.0022996,-73.0601668,11
Downy Woodpecker,45.003142,-73.060039,5
Downy Woodpecker,45.003163,-73.090799,1
Downy Woodpecker,45.003196,-72.1980286,1
Downy Woodpecker,45.0032713,-73.0599132,1
Downy Woodpecker,45.0034084,-72.4737811,4
Downy Woodpecker,45.0040293,-72.2008402,2
Downy Woodpecker,45.0045235,-73.0380535,5
Downy Woodpecker,45.0047241,-73.1605466,5
Downy Woodpecker,45.0047321,-73.1608946,3
Downy Woodpecker,45.0048031,-73.0367446,1
Downy Woodpecker,45.0053736,-73.0350924,6
Downy Woodpecker,45.0055628,-73.0348241,1
Downy Woodpecker,45.005691,-73.1606,4
Downy Woodpecker,45.0062379,-71.4980141,1
Downy Woodpecker,45.006259,-72.731914,2
Downy Woodpecker,45.0068575,-73.0424573,2
Downy Woodpecker,45.0068622,-73.0835342,1
Downy Woodpecker,45.0069282,-73.0283546,2
Downy Woodpecker,45.006976,-72.918186,1
Downy Woodpecker,45.0069889,-73.0564213,19
Downy Woodpecker,45.0071159,-73.0755766,1
Downy Woodpecker,45.007251,-72.917588,1
Downy Woodpecker,45.007263,-73.075522,4
Downy Woodpecker,45.007353,-73.0754328,2
Downy Woodpecker,45.0074144,-73.0750918,1
Downy Woodpecker,45.0079027,-73.1431138,30
Downy Woodpecker,45.0080022,-72.9177843,1
Downy Woodpecker,45.008621,-73.089595,1
Downy Woodpecker,45.009829,-73.052156,3
Downy Woodpecker,45.0114813,-71.6281539,4
Downy Woodpecker,45.0135727,-73.0817199,1
Downy Woodpecker,45.0140138,-73.048954,1
Ruddy Duck,42.760318,-72.4833888,1
Ruddy Duck,42.7662965,-72.5032425,9
Ruddy Duck,42.7719042,-72.5151729,95
Ruddy Duck,42.7722822,-72.5142288,32
Ruddy Duck,42.7835591,-72.5236702,17
Ruddy Duck,42.7846299,-72.5198507,47
Ruddy Duck,42.830414,-72.5498253,11
Ruddy Duck,42.833573,-72.553249,1
Ruddy Duck,42.8646727,-72.5626374,75
Ruddy Duck,42.865093,-72.559504,1
Ruddy Duck,42.866579,-72.567241,2
Ruddy Duck,42.866651,-72.567521,3
Ruddy Duck,42.8708376,-72.5623799,14
Ruddy Duck,42.9329749,-73.2326876,13
Ruddy Duck,43.0399439,-73.1644821,1
Ruddy Duck,43.0959244,-72.4475006,26
Ruddy Duck,43.0963178,-72.4472299,1
Ruddy Duck,43.1392577,-72.4682236,24
Ruddy Duck,43.1432613,-72.4692978,134
Ruddy Duck,43.143611,-72.469167,4
Ruddy Duck,43.1483425,-72.4581385,2
Ruddy Duck,43.178577,-72.44664,32
Ruddy Duck,43.1942465,-72.4482637,10
Ruddy Duck,43.4844036,-72.393348,162
Ruddy Duck,43.4859331,-72.3868561,3
Ruddy Duck,43.6305153,-73.2339621,1
Ruddy Duck,43.6428982,-72.4036152,19
Ruddy Duck,43.643688,-73.2197576,9
Ruddy Duck,43.6446237,-72.4062002,1
Ruddy Duck,43.6485086,-73.2082576,93
Ruddy Duck,43.6515408,-72.4320889,2
Ruddy Duck,43.6522676,-72.4323337,22
Ruddy Duck,43.6593891,-73.1905746,2
Ruddy Duck,43.6744694,-72.3030036,76
Ruddy Duck,43.6771288,-72.8041892,5
Ruddy Duck,43.6878364,-73.196011,3
Ruddy Duck,43.6926056,-73.219087,1
Ruddy Duck,43.703002,-72.301755,9
Ruddy Duck,43.7036897,-72.3027291,1
Ruddy Duck,43.7045029,-72.3042209,2
Ruddy Duck,43.7151985,-72.9018244,1
Ruddy Duck,43.725251,-72.921652,3
Ruddy Duck,43.728623,-72.6106167,21
Ruddy Duck,43.7288401,-73.3670318,6
Ruddy Duck,43.729613,-72.924579,1
Ruddy Duck,43.7305614,-72.911481,4
Ruddy Duck,43.731352,-72.6159811,1
Ruddy Duck,43.7371816,-72.6137066,1
Ruddy Duck,43.775269,-73.346529,18
Ruddy Duck,43.785946,-73.353625,1
Ruddy Duck,43.7959143,-73.3572541,6
Ruddy Duck,43.8003902,-73.3727818,2
Ruddy Duck,43.8485517,-73.3692154,6
Ruddy Duck,43.8871799,-72.2263675,3
Ruddy Duck,43.8988597,-73.3732495,40
Ruddy Duck,43.9008834,-73.076211,1
Ruddy Duck,43.9103871,-72.1578866,2
Ruddy Duck,43.9112528,-73.393693,8
Ruddy Duck,43.9144197,-72.1509119,1
Ruddy Duck,43.9246689,-72.1488856,13
Ruddy Duck,43.9257328,-73.3930922,103
Ruddy Duck,43.9284064,-72.1391058,1
Ruddy Duck,43.9402089,-73.3951735,22
Ruddy Duck,43.9604801,-73.4048295,26
Ruddy Duck,43.9765723,-73.4042716,16
Ruddy Duck,43.9995592,-73.400833,14
Ruddy Duck,44.0097313,-73.3974695,13
Ruddy Duck,44.020595,-73.3969975,2
Ruddy Duck,44.020631,-73.395573,4
Ruddy Duck,44.0207,-73.396425,2
Ruddy Duck,44.021638,-73.398762,6
Ruddy Duck,44.0241787,-73.3978562,233
Ruddy Duck,44.0243289,-73.3948195,1
Ruddy Duck,44.0251621,-73.3982849,6
Ruddy Duck,44.028317,-73.397952,3
Ruddy Duck,44.0303402,-73.3987275,4
Ruddy Duck,44.0330487,-73.3964332,79
Ruddy Duck,44.0340484,-73.4187984,7
Ruddy Duck,44.0345,-73.4218,117
Ruddy Duck,44.0545617,-73.4163478,2
Ruddy Duck,44.07455,-73.351,36
Ruddy Duck,44.0775,-72.834,8
Ruddy Duck,44.0853502,-73.4071362,10
Ruddy Duck,44.08598,-73.34457,3
Ruddy Duck,44.0935032,-73.3922768,12
Ruddy Duck,44.097019,-73.3420451,7
Ruddy Duck,44.11071,-73.33908,1
Ruddy Duck,44.1824502,-73.3613777,3
Ruddy Duck,44.1840684,-73.3101759,4
Ruddy Duck,44.1841763,-72.4218061,2
Ruddy Duck,44.1845142,-72.972814,20
Ruddy Duck,44.1857122,-72.4229617,7
Ruddy Duck,44.1872417,-72.4187854,4
Ruddy Duck,44.1899195,-72.5875116,25
Ruddy Duck,44.1913692,-72.4154708,1
Ruddy Duck,44.2173086,-73.3318949,2
Ruddy Duck,44.2206227,-73.3140314,6
Ruddy Duck,44.2237981,-73.318119,2
Ruddy Duck,44.2390323,-73.3001328,4
Ruddy Duck,44.3336718,-73.2703972,1
Ruddy Duck,44.33427,-73.28136,4
Ruddy Duck,44.3630717,-73.2671356,33
Ruddy Duck,44.3726895,-73.1580663,1
Ruddy Duck,44.3764908,-73.1481275,18
Ruddy Duck,44.3774287,-73.1620912,182
Ruddy Duck,44.3795299,-73.1640315,1
Ruddy Duck,44.3867927,-73.1592588,259
Ruddy Duck,44.3896356,-73.2575226,1
Ruddy Duck,44.398753,-73.234929,1
Ruddy Duck,44.4001358,-73.2352242,5
Ruddy Duck,44.400275,-73.234825,1
Ruddy Duck,44.4002762,-73.2355928,3
Ruddy Duck,44.4004101,-73.234756,6
Ruddy Duck,44.4009595,-73.2351208,1
Ruddy Duck,44.4029098,-73.2323716,168
Ruddy Duck,44.4036796,-73.2401848,1
Ruddy Duck,44.4531049,-73.2270098,1
Ruddy Duck,44.475441,-73.0980492,4
Ruddy Duck,44.5333652,-73.2777677,3
Ruddy Duck,44.5346577,-72.5253133,1
Ruddy Duck,44.5546324,-73.1198448,138
Ruddy Duck,44.5653095,-73.3112559,2
Ruddy Duck,44.5715173,-72.6075666,29
Ruddy Duck,44.5934815,-73.3117418,2
Ruddy Duck,44.6167906,-72.2115416,2
Ruddy Duck,44.6204276,-73.2246778,8
Ruddy Duck,44.6252973,-73.2252502,2
Ruddy Duck,44.6280461,-73.239069,7
Ruddy Duck,44.6566857,-72.4038285,1
Ruddy Duck,44.7481962,-73.312068,1
Ruddy Duck,44.8095208,-73.1429372,5
Ruddy Duck,44.810544,-73.150434,6
Ruddy Duck,44.8146289,-73.1457545,37
Ruddy Duck,44.8549181,-73.33186,2
Ruddy Duck,44.8977043,-72.195161,3
Ruddy Duck,44.9153533,-72.0907146,2
Ruddy Duck,44.9181442,-72.1004469,4
Ruddy Duck,44.9362726,-72.1707777,4
Ruddy Duck,44.9523472,-72.8753185,23
Ruddy Duck,44.9537903,-73.2070595,1
Ruddy Duck,44.9595144,-73.1597403,3
Ruddy Duck,44.9731378,-72.215948,2
Ruddy Duck,44.9744946,-72.8746072,51
Ruddy Duck,44.9777824,-73.2749179,2
Ruddy Duck,44.9802475,-73.1193457,234
Ruddy Duck,44.985551,-73.133465,12
Ruddy Duck,44.9888105,-72.8519258,7
Ruddy Duck,44.991912,-73.1700738,6
Ruddy Duck,44.9962176,-72.1808416,1
Ruddy Duck,45.0006167,-72.1964407,2
Ruddy Duck,45.0047321,-73.1608946,2
Ruddy Duck,45.0079027,-73.1431138,13
Ruddy Duck,45.0114813,-71.6281539,1
Sanderling,42.85088,-72.55783,2
Sanderling,42.8646727,-72.5626374,5
Sanderling,42.8708376,-72.5623799,1
Sanderling,43.178577,-72.44664,19
Sanderling,43.6791,-72.30381,3
Sanderling,43.7036897,-72.3027291,3
Sanderling,43.75693,-72.23314,21
Sanderling,44.07455,-73.351,11
Sanderling,44.11071,-73.33908,10
Sanderling,44.1275513,-73.3292255,7
Sanderling,44.1358824,-73.3281451,1
Sanderling,44.149982,-73.321562,2
Sanderling,44.16725,-73.25397,3
Sanderling,44.1824502,-73.3613777,7
Sanderling,44.1840684,-73.3101759,2
Sanderling,44.1857122,-72.4229617,2
Sanderling,44.2523426,-73.2810616,14
Sanderling,44.2686204,-73.3019399,2
Sanderling,44.2702547,-73.301543,1
Sanderling,44.2762411,-73.3094072,1
Sanderling,44.33427,-73.28136,359
Sanderling,44.334514,-73.281089,4
Sanderling,44.3630717,-73.2671356,2
Sanderling,44.399459,-73.229798,8
Sanderling,44.4001358,-73.2352242,3
Sanderling,44.4002762,-73.2355928,7
Sanderling,44.4004101,-73.234756,3
Sanderling,44.4029098,-73.2323716,118
Sanderling,44.43001,-73.272132,16
Sanderling,44.4567584,-73.2246602,1
Sanderling,44.4634695,-73.2206637,4
Sanderling,44.464271,-73.273118,90
Sanderling,44.469008,-73.21899,20
Sanderling,44.5039702,-73.2500821,8
Sanderling,44.5221619,-73.2575754,3
Sanderling,44.5266832,-73.270971,5
Sanderling,44.5316188,-73.2739226,8
Sanderling,44.5318108,-73.2796249,27
Sanderling,44.5323312,-73.2760849,2
Sanderling,44.5329378,-73.2783665,3
Sanderling,44.5333652,-73.2777677,6393
Sanderling,44.5334855,-73.276784,3
Sanderling,44.537041,-73.27561,10
Sanderling,44.5593518,-73.3064461,1
Sanderling,44.561365,-73.3069611,2
Sanderling,44.5653095,-73.3112559,672
Sanderling,44.6056616,-73.2190704,1
Sanderling,44.6204276,-73.2246778,2
Sanderling,44.6224872,-73.2131052,12
Sanderling,44.6241664,-73.2429213,1
Sanderling,44.6279911,-73.2451111,49
Sanderling,44.6280461,-73.239069,2
Sanderling,44.632198,-73.258603,4
Sanderling,44.6323524,-73.2587135,8
Sanderling,44.632422,-73.256251,3
Sanderling,44.632886,-73.2600696,6
Sanderling,44.7129408,-73.3374152,12
Sanderling,44.7714926,-73.2952023,1
Sanderling,44.8095208,-73.1429372,53
Sanderling,44.8618,-73.1899,6
Sanderling,44.866077,-73.29846,2
Sanderling,44.9139454,-73.2427168,3
Sanderling,44.9204032,-73.1594396,22
Sanderling,44.929426,-73.205165,4
Sanderling,44.9723436,-73.1678851,2
Sanderling,44.9731378,-72.215948,2
Sanderling,44.978096,-73.1103444,6
Sanderling,44.9800437,-73.1237984,1
Sanderling,44.9802475,-73.1193457,120
Sanderling,44.986336,-73.095173,1
Sanderling,44.991912,-73.1700738,1
Sanderling,45.0047241,-73.1605466,2
Sanderling,45.0047321,-73.1608946,895
Sanderling,45.0058359,-73.1620789,3
Sanderling,45.006249,-73.164876,1
Sanderling,45.0065364,-73.1373264,1
Sanderling,45.0079027,-73.1431138,330
Sanderling,45.0114784,-73.1490479,40
Sandhill Crane,42.7584908,-72.4858264,2
Sandhill Crane,42.7602724,-72.5154305,2
Sandhill Crane,42.760318,-72.4833888,17
Sandhill Crane,42.7654458,-72.5051308,6
Sandhill Crane,42.7664383,-72.4962044,2
Sandhill Crane,42.7668007,-72.493535,2
Sandhill Crane,42.7852284,-72.5202799,2
Sandhill Crane,42.797349,-72.7770846,1
Sandhill Crane,42.81965,-72.7792,2
Sandhill Crane,42.9329749,-73.2326876,1
Sandhill Crane,42.9572705,-72.5275755,6
Sandhill Crane,42.9834436,-72.5238419,4
Sandhill Crane,42.992981,-72.531726,8
Sandhill Crane,42.9932626,-72.5317673,8
Sandhill Crane,43.0042078,-72.5959826,2
Sandhill Crane,43.004429,-72.595599,3
Sandhill Crane,43.0067422,-72.4483049,1
Sandhill Crane,43.2043312,-72.4478388,2
Sandhill Crane,43.2076305,-72.7804003,2
Sandhill Crane,43.212135,-72.44079,1
Sandhill Crane,43.232582,-72.830504,1
