common.name,latitude,longitude,observation.count
Downy Woodpecker,45.386225,-122.832667,1
Downy Woodpecker,45.386348,-123.948243,1
Downy Woodpecker,45.38638,-122.716105,1
Downy Woodpecker,45.386407,-122.721036,3
Downy Woodpecker,45.38643,-122.734698,2
Downy Woodpecker,45.3864631,-122.7641809,19
Downy Woodpecker,45.3864855,-122.720933,7
Downy Woodpecker,45.386568,-122.833518,1
Downy Woodpecker,45.3866345,-122.7488064,1
Downy Woodpecker,45.3866646,-122.7443479,1
Downy Woodpecker,45.3867643,-121.8318021,4
Downy Woodpecker,45.386824,-122.721129,1
Downy Woodpecker,45.386875,-122.834264,1
Downy Woodpecker,45.3868773,-121.3480711,1
Downy Woodpecker,45.3869611,-122.5306107,4
Downy Woodpecker,45.3871185,-122.5305176,99
Downy Woodpecker,45.3871512,-122.582087,11
Downy Woodpecker,45.387239,-122.8017211,2
Downy Woodpecker,45.3872454,-122.4226083,1
Downy Woodpecker,45.3873132,-122.8397149,1
Downy Woodpecker,45.387434,-122.4538905,1
Downy Woodpecker,45.387498,-122.834737,2
Downy Woodpecker,45.3875437,-117.2553653,3
Downy Woodpecker,45.38772,-122.8387,1
Downy Woodpecker,45.387803,-122.839016,1
Downy Woodpecker,45.3878418,-122.5896586,1
Downy Woodpecker,45.3878472,-122.7641979,1
Downy Woodpecker,45.3879021,-122.5306249,2
Downy Woodpecker,45.387911,-122.835002,1
Downy Woodpecker,45.387937,-122.835761,1
Downy Woodpecker,45.387964,-122.722156,1
Downy Woodpecker,45.3879652,-117.2295764,4
Downy Woodpecker,45.3880779,-122.7216063,1
Downy Woodpecker,45.388103,-121.1555743,1
Downy Woodpecker,45.3881432,-121.1545658,1
Downy Woodpecker,45.3884175,-122.5900875,85
Downy Woodpecker,45.3884295,-120.8667219,1
Downy Woodpecker,45.3885881,-122.7218021,15
Downy Woodpecker,45.3888132,-123.9373602,2
Downy Woodpecker,45.38885,-123.796949,3
Downy Woodpecker,45.38889,-122.79971,1
Downy Woodpecker,45.388915,-122.602889,1
Downy Woodpecker,45.38895,-122.76329,5
Downy Woodpecker,45.388957,-120.8755195,3
Downy Woodpecker,45.3889723,-117.922224,1
Downy Woodpecker,45.3891385,-122.7063337,7
Downy Woodpecker,45.3891711,-121.2770158,1
Downy Woodpecker,45.3892282,-122.763741,6
Downy Woodpecker,45.3896803,-121.4925241,1
Downy Woodpecker,45.38979,-122.58547,149
Downy Woodpecker,45.389925,-122.268472,2
Downy Woodpecker,45.3899516,-122.6289654,14
Downy Woodpecker,45.3903819,-122.4726711,3
Downy Woodpecker,45.3904903,-122.6292363,1
Downy Woodpecker,45.3906146,-121.1550379,14
Downy Woodpecker,45.3907352,-118.0903888,1
Downy Woodpecker,45.390807,-122.678017,1
Downy Woodpecker,45.3908682,-122.6171295,1
Downy Woodpecker,45.3910365,-122.605201,4
Downy Woodpecker,45.3911496,-122.2746161,2
Downy Woodpecker,45.391207,-118.092223,1
Downy Woodpecker,45.391297,-122.678246,1
Downy Woodpecker,45.391328,-118.068721,1
Downy Woodpecker,45.391586,-122.845788,6
Downy Woodpecker,45.391617,-122.845879,2
Downy Woodpecker,45.391641,-122.593481,1
Downy Woodpecker,45.391692,-122.469987,1
Downy Woodpecker,45.391705,-120.879394,1
Downy Woodpecker,45.3917935,-122.4947973,4
Downy Woodpecker,45.391984,-118.079482,187
Downy Woodpecker,45.392115,-122.728779,5
Downy Woodpecker,45.392374,-122.6041357,7
Downy Woodpecker,45.392465,-122.781075,2
Downy Woodpecker,45.3924831,-122.6998615,6
Downy Woodpecker,45.392762,-118.085297,1
Downy Woodpecker,45.392775,-122.7942753,5
Downy Woodpecker,45.392775,-122.7783966,1
Downy Woodpecker,45.3928957,-122.4633018,3
Downy Woodpecker,45.39298,-122.698067,1
Downy Woodpecker,45.3930557,-122.7738047,4
Downy Woodpecker,45.393072,-122.642943,2
Downy Woodpecker,45.393091,-122.794476,1
Downy Woodpecker,45.3931337,-122.594156,2
Downy Woodpecker,45.39314,-122.5980625,2
Downy Woodpecker,45.393395,-122.738388,1
Downy Woodpecker,45.3934598,-122.8015964,2
Downy Woodpecker,45.393609,-122.685973,1
Downy Woodpecker,45.393618,-122.79886,6
Downy Woodpecker,45.393645,-122.612836,122
Downy Woodpecker,45.393779,-122.7100861,3
Downy Woodpecker,45.393882,-122.612823,1
Downy Woodpecker,45.393997,-122.799257,1
Downy Woodpecker,45.3940117,-122.7375975,3
Downy Woodpecker,45.3940722,-122.7995568,1
Downy Woodpecker,45.394081,-122.644012,2
Downy Woodpecker,45.3941708,-122.8014851,3
Downy Woodpecker,45.3942311,-122.6866007,25
Downy Woodpecker,45.39425,-122.279186,1
Downy Woodpecker,45.3942607,-122.1088672,1
Downy Woodpecker,45.3942707,-122.2794333,1
Downy Woodpecker,45.39432,-122.640649,1
Downy Woodpecker,45.39448,-122.77919,2
Downy Woodpecker,45.3944978,-122.8683614,4
Downy Woodpecker,45.3945437,-123.9363626,4
Downy Woodpecker,45.39472,-122.812718,1
Downy Woodpecker,45.394727,-122.593192,47
Downy Woodpecker,45.3947584,-122.5931793,4
Downy Woodpecker,45.394947,-122.812841,2
Downy Woodpecker,45.3950598,-121.1544263,1
Downy Woodpecker,45.3951772,-122.7628311,1
Downy Woodpecker,45.395182,-122.731854,2
Downy Woodpecker,45.3951889,-122.7840832,1
Downy Woodpecker,45.3952255,-123.0568743,4
Downy Woodpecker,45.39525,-122.699541,2
Downy Woodpecker,45.395261,-122.699384,2
Downy Woodpecker,45.3953394,-121.5066608,1
Downy Woodpecker,45.395353,-122.7683406,2
Downy Woodpecker,45.395453,-122.497365,1
Downy Woodpecker,45.395557,-122.7629471,1
Downy Woodpecker,45.395564,-122.637818,1
Downy Woodpecker,45.3955779,-122.6376134,1
Downy Woodpecker,45.395619,-122.641662,3
Downy Woodpecker,45.395624,-122.641716,4
Downy Woodpecker,45.395652,-122.641891,16
Downy Woodpecker,45.3956814,-122.7691953,361
Downy Woodpecker,45.395723,-122.589093,2
Downy Woodpecker,45.3957769,-118.104823,1
Downy Woodpecker,45.395784,-122.588961,6
Downy Woodpecker,45.395855,-122.588707,1
Downy Woodpecker,45.396019,-117.2492913,3
Downy Woodpecker,45.3960279,-122.784335,4
Downy Woodpecker,45.3960392,-122.7623034,2
Downy Woodpecker,45.39604,-122.588694,1
Downy Woodpecker,45.39605,-122.681775,1
Downy Woodpecker,45.396083,-122.581832,1
Downy Woodpecker,45.3961365,-122.8023141,5
Downy Woodpecker,45.39621,-122.75957,3
Downy Woodpecker,45.39628,-117.313314,2
Downy Woodpecker,45.396356,-122.592643,1
Downy Woodpecker,45.396369,-121.2252008,2
Downy Woodpecker,45.39646,-117.236555,3
Downy Woodpecker,45.396558,-122.597444,1
Downy Woodpecker,45.396627,-122.561989,1
Downy Woodpecker,45.396661,-117.248381,2
Downy Woodpecker,45.3966904,-122.6204402,3
Downy Woodpecker,45.3966942,-122.7744949,1
Downy Woodpecker,45.396769,-122.774377,1
Downy Woodpecker,45.396803,-122.760716,1
Downy Woodpecker,45.3968378,-122.7612627,1
Downy Woodpecker,45.39707,-117.01537,2
Downy Woodpecker,45.3970992,-122.769072,1
Downy Woodpecker,45.397113,-122.774175,1
Downy Woodpecker,45.3971862,-122.8550273,3
Downy Woodpecker,45.397192,-122.657178,1
Downy Woodpecker,45.3972145,-122.7611876,11
Downy Woodpecker,45.3974237,-122.6422124,3
Downy Woodpecker,45.397488,-117.162891,1
Downy Woodpecker,45.397511,-122.976201,1
Downy Woodpecker,45.397554,-122.773574,1
Downy Woodpecker,45.397564,-122.976313,1
Downy Woodpecker,45.3975807,-122.9764533,2
Downy Woodpecker,45.397837,-122.6564855,4
Downy Woodpecker,45.3978583,-122.6565243,2
Downy Woodpecker,45.39796,-122.75953,1
Downy Woodpecker,45.39811,-118.7327,1
Downy Woodpecker,45.3981354,-122.783863,2
Downy Woodpecker,45.3982,-122.647258,11
Downy Woodpecker,45.3982666,-122.6442046,10
Downy Woodpecker,45.398304,-123.806658,7
Downy Woodpecker,45.398463,-122.788664,1
Downy Woodpecker,45.3988238,-122.7769449,1
Downy Woodpecker,45.3988417,-122.6251245,1
Downy Woodpecker,45.398904,-122.650319,55
Downy Woodpecker,45.3989547,-122.5881374,1
Downy Woodpecker,45.3990617,-122.782898,1
Downy Woodpecker,45.399276,-122.708221,1
Downy Woodpecker,45.3993178,-122.6316164,9
Downy Woodpecker,45.399493,-122.928142,1
Downy Woodpecker,45.399552,-122.71946,3
Downy Woodpecker,45.3997022,-122.6487452,2
Downy Woodpecker,45.399876,-122.737819,1
Downy Woodpecker,45.3998803,-121.2383509,2
Downy Woodpecker,45.3998964,-122.9288149,6
Downy Woodpecker,45.3999879,-122.5910266,2
Downy Woodpecker,45.400094,-122.649692,1
Downy Woodpecker,45.400118,-122.658888,1
Downy Woodpecker,45.4001488,-122.6919758,1
Downy Woodpecker,45.400222,-118.077607,1
Downy Woodpecker,45.400224,-122.593547,1
Downy Woodpecker,45.4003035,-122.1212222,3
Downy Woodpecker,45.400483,-122.719354,1
Downy Woodpecker,45.4005814,-117.2355366,1
Downy Woodpecker,45.4007115,-122.1129164,1
Downy Woodpecker,45.400816,-122.818769,2
Downy Woodpecker,45.400846,-122.814964,4
Downy Woodpecker,45.400964,-122.78188,2
Downy Woodpecker,45.401115,-122.649719,1
Downy Woodpecker,45.401276,-122.667068,14
Downy Woodpecker,45.4013428,-121.2298393,1
Downy Woodpecker,45.401401,-123.794075,1
Downy Woodpecker,45.4014081,-122.6361124,1
Downy Woodpecker,45.401477,-122.648042,4
Downy Woodpecker,45.401599,-123.427892,1
Downy Woodpecker,45.4016028,-122.6497377,1597
Downy Woodpecker,45.401615,-122.664935,30
Downy Woodpecker,45.401626,-121.555806,2
Downy Woodpecker,45.4016271,-123.1368019,1
Downy Woodpecker,45.401826,-123.288755,1
Downy Woodpecker,45.401846,-122.66506,5
Downy Woodpecker,45.4019133,-118.7623787,1
Downy Woodpecker,45.4019313,-122.6949209,1
Downy Woodpecker,45.4019694,-122.6969889,1
Downy Woodpecker,45.401977,-122.6500214,22
Downy Woodpecker,45.402099,-122.665015,2
Downy Woodpecker,45.40218,-122.59398,229
Downy Woodpecker,45.402209,-122.755319,1
Downy Woodpecker,45.402412,-122.60481,1
Downy Woodpecker,45.403015,-122.715584,2
Downy Woodpecker,45.403172,-122.439635,1
Downy Woodpecker,45.403176,-122.713137,1
Downy Woodpecker,45.4031808,-121.5044546,1
Downy Woodpecker,45.4032712,-117.5749969,1
Downy Woodpecker,45.403299,-122.713027,1
Downy Woodpecker,45.403314,-122.713066,1
Downy Woodpecker,45.40332,-122.665,1
Downy Woodpecker,45.403326,-122.713186,1
Downy Woodpecker,45.403328,-122.713006,2
Downy Woodpecker,45.40335,-122.713154,1
Downy Woodpecker,45.403354,-122.71318,2
Downy Woodpecker,45.403398,-122.713275,1
Downy Woodpecker,45.403415,-122.713241,2
Downy Woodpecker,45.403415,-122.713217,1
Downy Woodpecker,45.403474,-122.714174,2
Downy Woodpecker,45.403519,-122.713272,5
Downy Woodpecker,45.403536,-122.713058,1
Downy Woodpecker,45.403673,-122.701175,7
Downy Woodpecker,45.403673,-122.701174,1
Downy Woodpecker,45.403686,-122.713886,1
Downy Woodpecker,45.40369,-122.718137,1
Downy Woodpecker,45.403722,-117.338647,1
Downy Woodpecker,45.403744,-122.71442,1
Downy Woodpecker,45.4039567,-121.6540575,2
Downy Woodpecker,45.403967,-122.884627,7
Downy Woodpecker,45.4039762,-122.8910647,2
Downy Woodpecker,45.4041129,-122.6512172,27
Downy Woodpecker,45.404328,-122.725501,2
Downy Woodpecker,45.4043554,-121.4442405,2
Downy Woodpecker,45.4045392,-122.7765512,1
Downy Woodpecker,45.4046827,-118.8969703,1
Downy Woodpecker,45.4047054,-122.926712,35
Downy Woodpecker,45.40473,-122.650741,1
Downy Woodpecker,45.4047645,-122.7546956,1
Downy Woodpecker,45.404779,-121.423904,8
Downy Woodpecker,45.4048978,-121.4703447,3
Downy Woodpecker,45.404929,-121.437581,5
Downy Woodpecker,45.4049316,-117.4229081,4
Downy Woodpecker,45.4050185,-122.6308145,1
Downy Woodpecker,45.405126,-122.882915,2
Downy Woodpecker,45.405128,-122.562361,1
Downy Woodpecker,45.4058366,-122.4859771,9
Downy Woodpecker,45.405839,-122.792017,5
Downy Woodpecker,45.405869,-122.492766,1
Downy Woodpecker,45.405878,-122.792046,2
Downy Woodpecker,45.405906,-122.882164,1
Downy Woodpecker,45.405914,-122.791901,29
Downy Woodpecker,45.405914,-122.652787,1
Downy Woodpecker,45.4059227,-123.9481831,3
Downy Woodpecker,45.4060576,-122.6531829,7
Downy Woodpecker,45.406245,-122.685926,3
Downy Woodpecker,45.4064343,-123.6387689,3
Downy Woodpecker,45.4064349,-122.7091312,1
Downy Woodpecker,45.4068223,-122.7156871,1
Downy Woodpecker,45.4069334,-122.6110764,30
Downy Woodpecker,45.407069,-122.755389,1
Downy Woodpecker,45.4071,-121.362832,3
Downy Woodpecker,45.407144,-122.272256,4
Downy Woodpecker,45.407294,-117.322513,2
Downy Woodpecker,45.4073043,-122.60921,2
Downy Woodpecker,45.407402,-122.718942,2
Downy Woodpecker,45.4075887,-123.0166143,1
Downy Woodpecker,45.407811,-122.665334,1
Downy Woodpecker,45.407944,-122.579176,1
Downy Woodpecker,45.407952,-122.60541,2
Downy Woodpecker,45.407991,-122.8797359,2
Downy Woodpecker,45.40803,-122.602465,1
Downy Woodpecker,45.408092,-121.7392445,4
Downy Woodpecker,45.4082848,-122.8792601,1
Downy Woodpecker,45.4085567,-122.7997511,145
Downy Woodpecker,45.4085741,-122.7193451,6
Downy Woodpecker,45.4085891,-122.6752228,2
Downy Woodpecker,45.4087473,-122.8160334,2
Downy Woodpecker,45.4088059,-122.5057143,1
Downy Woodpecker,45.408884,-122.613129,1
Downy Woodpecker,45.4090246,-122.6877556,6
Downy Woodpecker,45.4091465,-122.2658587,2
Downy Woodpecker,45.4094718,-122.5680432,1
Downy Woodpecker,45.4095984,-121.6244459,2
Downy Woodpecker,45.4097641,-121.6982549,1
Downy Woodpecker,45.4099656,-122.5964337,3
Downy Woodpecker,45.40998,-123.145317,1
Downy Woodpecker,45.40998,-121.567899,1
Downy Woodpecker,45.4100937,-122.8771389,1
Downy Woodpecker,45.4102493,-122.659896,6
Downy Woodpecker,45.41025,-122.6597035,24
Downy Woodpecker,45.4102904,-122.8770507,25
Downy Woodpecker,45.410308,-122.877082,3
Downy Woodpecker,45.4104307,-122.596575,2
Downy Woodpecker,45.410442,-121.4697576,1
Downy Woodpecker,45.4104981,-122.3418919,1
Downy Woodpecker,45.410565,-117.22678,1
Downy Woodpecker,45.410575,-122.756637,1
Downy Woodpecker,45.4106347,-122.7251069,23
Downy Woodpecker,45.410649,-117.316472,6
Downy Woodpecker,45.410656,-122.665068,1
Downy Woodpecker,45.4107132,-122.8125787,2
Downy Woodpecker,45.410828,-122.754328,6
Downy Woodpecker,45.4109507,-122.8775499,1
Downy Woodpecker,45.410977,-122.722938,1
Downy Woodpecker,45.4110973,-122.6711669,1
Downy Woodpecker,45.411178,-122.818916,1
Downy Woodpecker,45.4111932,-123.7973785,8
Downy Woodpecker,45.4114606,-122.728703,8
Downy Woodpecker,45.4115532,-122.7329627,2
Downy Woodpecker,45.4115655,-122.8681539,1
Downy Woodpecker,45.411574,-122.724077,3
Downy Woodpecker,45.4116635,-122.8834167,7
Downy Woodpecker,45.4117002,-122.728132,4
Downy Woodpecker,45.4117149,-123.0539668,1
Downy Woodpecker,45.4117594,-122.7259794,3
Downy Woodpecker,45.4117676,-122.7281213,2
Downy Woodpecker,45.4117977,-122.7694058,1
Downy Woodpecker,45.4119266,-122.7750854,1
Downy Woodpecker,45.4119416,-122.727066,1
Downy Woodpecker,45.411966,-122.655127,1
Downy Woodpecker,45.412018,-122.7866273,5
Downy Woodpecker,45.412025,-123.236628,4
Downy Woodpecker,45.4121056,-122.7270414,3
Downy Woodpecker,45.412158,-122.7275867,1
Downy Woodpecker,45.412295,-123.908227,1
Downy Woodpecker,45.4123069,-122.5274585,3
Downy Woodpecker,45.4125926,-122.5615475,1
Downy Woodpecker,45.4128113,-122.7306932,3
Downy Woodpecker,45.4131316,-122.6589681,52
Downy Woodpecker,45.4131663,-122.660258,2
Downy Woodpecker,45.413362,-122.879028,4
Downy Woodpecker,45.413377,-122.779682,2
Downy Woodpecker,45.413462,-122.768662,1
Downy Woodpecker,45.413465,-122.611825,1
Downy Woodpecker,45.413515,-122.779674,7
Downy Woodpecker,45.4135404,-122.7835923,1
Downy Woodpecker,45.4136,-122.2456,2
Downy Woodpecker,45.4136355,-122.5888824,1
Downy Woodpecker,45.41371,-122.702474,1
Downy Woodpecker,45.413756,-121.4795208,1
Downy Woodpecker,45.413912,-123.124777,1
Downy Woodpecker,45.413967,-122.655122,2
Downy Woodpecker,45.4139924,-122.655081,1
Downy Woodpecker,45.414054,-122.701418,1
Downy Woodpecker,45.414062,-122.70163,2
Downy Woodpecker,45.4141,-123.933766,5
Downy Woodpecker,45.414132,-122.702664,1
Downy Woodpecker,45.414146,-122.701648,2
Downy Woodpecker,45.414197,-122.700776,1
Downy Woodpecker,45.4142635,-122.7019684,15
Downy Woodpecker,45.4143,-122.7026,8
Downy Woodpecker,45.41433,-122.702327,1
Downy Woodpecker,45.414342,-122.715036,1
Downy Woodpecker,45.414373,-122.879584,2
Downy Woodpecker,45.414406,-123.932492,4
Downy Woodpecker,45.41449,-122.690905,1
Downy Woodpecker,45.414518,-122.659645,1
Downy Woodpecker,45.414916,-122.70692,1
Downy Woodpecker,45.415,-122.7099,2
Downy Woodpecker,45.4150418,-122.6540494,1
Downy Woodpecker,45.415152,-122.84224,2
Downy Woodpecker,45.4151944,-122.700811,2
Downy Woodpecker,45.415288,-122.647707,1
Downy Woodpecker,45.4153069,-122.7033581,3
Downy Woodpecker,45.4153235,-121.43573,2
Downy Woodpecker,45.4154049,-117.1630955,3
Downy Woodpecker,45.4154206,-122.585698,1
Downy Woodpecker,45.4154338,-122.5879015,5
Downy Woodpecker,45.4154423,-122.8674864,1
Downy Woodpecker,45.415451,-122.647762,1
Downy Woodpecker,45.415455,-122.647677,4
Downy Woodpecker,45.4155032,-121.4696932,2
Downy Woodpecker,45.415504,-122.647815,1
Downy Woodpecker,45.415541,-122.6476,4
Downy Woodpecker,45.415548,-122.647618,1
Downy Woodpecker,45.415558,-123.845948,1
Downy Woodpecker,45.415568,-122.647963,1
Downy Woodpecker,45.415592,-122.647635,1
Downy Woodpecker,45.415613,-122.64778,1
Downy Woodpecker,45.415625,-117.2761371,8
Downy Woodpecker,45.415646,-122.52428,2
Downy Woodpecker,45.415653,-122.647572,3
Downy Woodpecker,45.415697,-122.647632,3
Downy Woodpecker,45.415697,-122.529735,1
Downy Woodpecker,45.415796,-122.647465,1
Downy Woodpecker,45.4159387,-122.6580043,192
Downy Woodpecker,45.4160956,-122.699158,1
Downy Woodpecker,45.416163,-122.676,2
Downy Woodpecker,45.4161921,-122.4466813,1
Downy Woodpecker,45.416219,-122.653547,4
Downy Woodpecker,45.4162252,-122.6349125,6
Downy Woodpecker,45.4162563,-117.1621084,4
Downy Woodpecker,45.4166922,-122.7550462,2
Downy Woodpecker,45.41674,-122.6402,1
Downy Woodpecker,45.4167424,-122.7549319,1
Downy Woodpecker,45.4167527,-117.2835702,1
Downy Woodpecker,45.416762,-122.732366,1
Downy Woodpecker,45.4167703,-122.7367198,1
Downy Woodpecker,45.416829,-122.73973,1
Downy Woodpecker,45.4168588,-122.4924839,1
Downy Woodpecker,45.4168642,-122.6897259,2
Downy Woodpecker,45.416925,-117.270524,2
Downy Woodpecker,45.416936,-122.612784,1
Downy Woodpecker,45.417013,-122.68922,1
Downy Woodpecker,45.417053,-122.637349,1
Downy Woodpecker,45.417079,-117.30162,1
Downy Woodpecker,45.417133,-122.716828,5
Downy Woodpecker,45.4172484,-122.58654,2
Downy Woodpecker,45.4172768,-117.3018891,20
Downy Woodpecker,45.4174265,-123.7661513,1
Downy Woodpecker,45.41747,-122.75565,1
Downy Woodpecker,45.417481,-123.362494,1
Downy Woodpecker,45.4176006,-122.6491758,1
Downy Woodpecker,45.417641,-122.921683,2
Downy Woodpecker,45.417657,-117.301289,2
Downy Woodpecker,45.4176722,-122.5990105,2
Downy Woodpecker,45.417688,-122.877994,1
Downy Woodpecker,45.4177855,-117.3019873,1
Downy Woodpecker,45.417802,-122.664249,1
Downy Woodpecker,45.41782,-117.30544,1
Downy Woodpecker,45.4178518,-123.7662789,6
Downy Woodpecker,45.4178755,-122.5986028,4
Downy Woodpecker,45.4178779,-122.6951962,2
Downy Woodpecker,45.417904,-122.851271,1
Downy Woodpecker,45.417973,-122.65769,6
Downy Woodpecker,45.418129,-122.551022,6
Downy Woodpecker,45.418191,-122.76036,1
Downy Woodpecker,45.4182348,-123.7667159,5
Downy Woodpecker,45.4183818,-122.2454073,1
Downy Woodpecker,45.418416,-123.233785,1
Downy Woodpecker,45.4184252,-121.5259047,1
Downy Woodpecker,45.4184923,-117.3036491,1
Downy Woodpecker,45.418524,-122.241436,3
Downy Woodpecker,45.418558,-122.937937,1
Downy Woodpecker,45.418586,-122.8084407,2
Downy Woodpecker,45.4185947,-122.7564172,26
Downy Woodpecker,45.4185985,-122.499994,1
Downy Woodpecker,45.418609,-122.938242,2
Downy Woodpecker,45.418639,-122.938132,5
Downy Woodpecker,45.4186964,-121.5226534,1
Downy Woodpecker,45.418727,-122.867395,2
Downy Woodpecker,45.418744,-122.660336,5
Downy Woodpecker,45.4188194,-122.9746163,3
Downy Woodpecker,45.4188634,-122.8779377,2
Downy Woodpecker,45.41893,-121.526316,3
Downy Woodpecker,45.4189825,-123.8203812,2
Downy Woodpecker,45.419058,-123.820428,1
Downy Woodpecker,45.419073,-122.937498,3
Downy Woodpecker,45.419201,-122.656755,48
Downy Woodpecker,45.419214,-122.830795,9
Downy Woodpecker,45.4192485,-122.8185017,1
Downy Woodpecker,45.41931,-122.663073,4
Downy Woodpecker,45.419352,-123.935894,2
Downy Woodpecker,45.4193591,-117.3054886,127
Downy Woodpecker,45.419407,-122.724662,2
Downy Woodpecker,45.4195398,-122.5516319,2
Downy Woodpecker,45.419591,-122.810239,1
Downy Woodpecker,45.419598,-122.531004,1
Downy Woodpecker,45.419601,-122.937387,1
Downy Woodpecker,45.4196159,-122.7250197,1
Downy Woodpecker,45.4196291,-122.66183,3
Downy Woodpecker,45.419651,-123.823771,2
Downy Woodpecker,45.419666,-122.763549,2
Downy Woodpecker,45.4196806,-122.8781351,1
Downy Woodpecker,45.419725,-122.650764,2
Downy Woodpecker,45.4197714,-122.703857,6
Downy Woodpecker,45.4198185,-122.6562059,2
Downy Woodpecker,45.4198719,-122.6570156,37
Downy Woodpecker,45.419873,-122.4795248,6
Downy Woodpecker,45.4198808,-122.6565347,2
Downy Woodpecker,45.4199333,-122.6572497,1
Downy Woodpecker,45.4199368,-122.5955387,3
Downy Woodpecker,45.4200142,-122.7168752,1
Downy Woodpecker,45.420037,-122.695506,2
Downy Woodpecker,45.420067,-122.7057409,1
Downy Woodpecker,45.4201724,-122.7057838,3
Downy Woodpecker,45.42024,-122.739657,2
Downy Woodpecker,45.420296,-122.695534,8
Downy Woodpecker,45.4203069,-122.6661301,2
Downy Woodpecker,45.4203381,-121.1893272,1
Downy Woodpecker,45.4203762,-122.6892214,2
Downy Woodpecker,45.4203834,-117.2912582,1
Downy Woodpecker,45.420417,-122.552306,2
Downy Woodpecker,45.4204274,-122.4972125,1
Downy Woodpecker,45.420433,-123.3219,2
Downy Woodpecker,45.420483,-122.930757,4
Downy Woodpecker,45.420551,-122.704993,1
Downy Woodpecker,45.420639,-122.6702118,381
Downy Woodpecker,45.420713,-122.719953,1
Downy Woodpecker,45.4207146,-117.2839022,10
Downy Woodpecker,45.4207372,-122.7766854,1
Downy Woodpecker,45.420807,-122.488875,1
Downy Woodpecker,45.4208343,-122.7638628,1
Downy Woodpecker,45.4208798,-122.5133062,3
Downy Woodpecker,45.420896,-122.70497,3
Downy Woodpecker,45.421051,-122.701324,2
Downy Woodpecker,45.421075,-122.705517,1
Downy Woodpecker,45.42111,-122.628051,1
Downy Woodpecker,45.4211607,-122.8284459,13
Downy Woodpecker,45.421244,-122.601135,2
Downy Woodpecker,45.4213555,-122.7358254,6
Downy Woodpecker,45.421379,-122.444949,2
Downy Woodpecker,45.421399,-122.52775,2
Downy Woodpecker,45.421418,-117.2725896,1
Downy Woodpecker,45.421421,-123.1657219,2
Downy Woodpecker,45.421489,-122.707407,1
Downy Woodpecker,45.421501,-123.887326,2
Downy Woodpecker,45.421576,-123.078726,1
Downy Woodpecker,45.421671,-122.735109,3
Downy Woodpecker,45.4217664,-122.8383483,1
Downy Woodpecker,45.4219671,-122.6092483,4
Downy Woodpecker,45.422089,-123.893343,2
Downy Woodpecker,45.4222126,-122.6410675,1
Downy Woodpecker,45.4222443,-123.937585,4
Downy Woodpecker,45.422267,-117.281356,2
Downy Woodpecker,45.422436,-122.641733,6
Downy Woodpecker,45.4225587,-121.9715104,1
Downy Woodpecker,45.4225984,-122.2407961,1
Downy Woodpecker,45.422664,-122.20535,1
Downy Woodpecker,45.42278,-117.281594,2
Downy Woodpecker,45.422815,-123.937237,1
Downy Woodpecker,45.422843,-123.776726,1
Downy Woodpecker,45.4228916,-117.2800437,2
Downy Woodpecker,45.4229177,-123.9059098,3
Downy Woodpecker,45.42294,-123.08122,1
Downy Woodpecker,45.4230538,-123.7936759,2
Downy Woodpecker,45.423156,-122.76291,2
Downy Woodpecker,45.423175,-117.271012,2
Downy Woodpecker,45.4231862,-122.6696156,2
Downy Woodpecker,45.4231996,-122.6540923,9
Downy Woodpecker,45.4232066,-122.7731304,1
Downy Woodpecker,45.4232913,-122.4433109,1
Downy Woodpecker,45.4233403,-122.4430159,4
Downy Woodpecker,45.423373,-122.620675,2
Downy Woodpecker,45.4234014,-123.1681566,1
Downy Woodpecker,45.423405,-122.654423,2
Downy Woodpecker,45.423414,-122.498472,7
Downy Woodpecker,45.4234229,-117.2809072,1
Downy Woodpecker,45.423489,-122.647543,8
Downy Woodpecker,45.423559,-122.654653,1
Downy Woodpecker,45.4235982,-122.2739267,3
Downy Woodpecker,45.423627,-122.624621,6
Downy Woodpecker,45.4236364,-121.64114,1
Downy Woodpecker,45.42366,-122.680681,1
Downy Woodpecker,45.42373,-122.49733,11
Downy Woodpecker,45.4237975,-122.437105,1
Downy Woodpecker,45.4238014,-122.7915831,1
Downy Woodpecker,45.4238069,-118.0136407,1
Downy Woodpecker,45.4238092,-123.1683737,1
Downy Woodpecker,45.4238542,-122.7556552,2
Downy Woodpecker,45.4239578,-122.6697564,20
Downy Woodpecker,45.4239903,-118.0141202,14
Downy Woodpecker,45.423991,-117.284571,1
Downy Woodpecker,45.424114,-122.768978,2
Downy Woodpecker,45.424158,-117.143336,9
Downy Woodpecker,45.424161,-122.5544,1
Downy Woodpecker,45.424245,-122.700894,2
Downy Woodpecker,45.4243291,-122.6585126,3
Downy Woodpecker,45.4243813,-117.2714567,22
Downy Woodpecker,45.4244948,-122.7707362,19
Downy Woodpecker,45.424513,-122.867519,2
Downy Woodpecker,45.4245136,-123.2556099,1
Downy Woodpecker,45.4245212,-122.8204126,5
Downy Woodpecker,45.4245482,-123.8029601,1
Downy Woodpecker,45.424591,-117.008375,2
Downy Woodpecker,45.424673,-123.928679,1
Downy Woodpecker,45.424846,-122.648589,6
Downy Woodpecker,45.4248713,-122.4793249,4
Downy Woodpecker,45.424907,-117.2794704,1
Downy Woodpecker,45.4250219,-122.5544643,346
Downy Woodpecker,45.425055,-122.666121,2
