common.name,latitude,longitude,observation.count
Downy Woodpecker,35.1354224,-80.7699823,5
Downy Woodpecker,35.135459,-82.946261,3
Downy Woodpecker,35.135484,-76.677867,4
Downy Woodpecker,35.1356193,-80.534649,1
Downy Woodpecker,35.13564,-80.757434,6
Downy Woodpecker,35.1357,-77.079978,2
Downy Woodpecker,35.13571,-80.757312,6
Downy Woodpecker,35.1357492,-77.1704396,16
Downy Woodpecker,35.135764,-77.028733,1
Downy Woodpecker,35.1357653,-82.6349194,1
Downy Woodpecker,35.135767,-78.539808,1
Downy Woodpecker,35.1357693,-81.0049444,32
Downy Woodpecker,35.135775,-80.757328,1
Downy Woodpecker,35.135789,-80.751963,2
Downy Woodpecker,35.135843,-80.8639241,4
Downy Woodpecker,35.135852,-80.864084,18
Downy Woodpecker,35.135913,-76.921388,1
Downy Woodpecker,35.1359138,-80.8640528,77
Downy Woodpecker,35.135922,-78.297314,1
Downy Woodpecker,35.135974,-77.07996,256
Downy Woodpecker,35.136053,-77.029498,1
Downy Woodpecker,35.136081,-77.080117,2
Downy Woodpecker,35.1361068,-82.9580641,1
Downy Woodpecker,35.136121,-80.769082,20
Downy Woodpecker,35.136122,-80.767562,12
Downy Woodpecker,35.1361501,-80.769124,12
Downy Woodpecker,35.1361667,-77.4674867,10
Downy Woodpecker,35.136243,-80.767152,6
Downy Woodpecker,35.136246,-82.6217365,1
Downy Woodpecker,35.136249,-80.76859,13
Downy Woodpecker,35.136254,-80.768912,2
Downy Woodpecker,35.1362647,-80.7674932,1
Downy Woodpecker,35.1362647,-77.080164,15
Downy Woodpecker,35.136282,-80.6987485,2
Downy Woodpecker,35.136306,-80.767293,1
Downy Woodpecker,35.136315,-80.767496,8
Downy Woodpecker,35.136326,-80.767588,5
Downy Woodpecker,35.1363305,-80.7686061,2
Downy Woodpecker,35.136364,-79.428718,1
Downy Woodpecker,35.1363681,-80.8357558,1
Downy Woodpecker,35.136377,-80.767803,1
Downy Woodpecker,35.136385,-78.910971,8
Downy Woodpecker,35.13642,-80.863953,2
Downy Woodpecker,35.1364707,-80.7681073,1
Downy Woodpecker,35.136478,-80.767834,3
Downy Woodpecker,35.1364802,-80.8633177,5
Downy Woodpecker,35.1365,-77.0056,1406
Downy Woodpecker,35.1365821,-80.7681932,1
Downy Woodpecker,35.1365962,-80.768239,1
Downy Woodpecker,35.1366096,-78.176525,1
Downy Woodpecker,35.1366397,-76.6755044,10
Downy Woodpecker,35.136702,-80.867491,4
Downy Woodpecker,35.136714,-80.768209,1
Downy Woodpecker,35.1367369,-80.7679858,1
Downy Woodpecker,35.1367561,-80.8675504,3
Downy Woodpecker,35.136816,-80.768484,6
Downy Woodpecker,35.136818,-82.634112,1
Downy Woodpecker,35.13682,-82.634577,3
Downy Woodpecker,35.136857,-77.061941,1
Downy Woodpecker,35.136862,-80.626654,1
Downy Woodpecker,35.1368631,-80.7078638,1
Downy Woodpecker,35.1369314,-79.4286525,1
Downy Woodpecker,35.137049,-77.281646,4
Downy Woodpecker,35.137065,-80.90188,1
Downy Woodpecker,35.137095,-80.293001,1
Downy Woodpecker,35.137118,-83.909667,1
Downy Woodpecker,35.137136,-78.864489,2
Downy Woodpecker,35.13726,-80.93612,1
Downy Woodpecker,35.1373443,-82.6894061,5
Downy Woodpecker,35.1373755,-77.5243006,1
Downy Woodpecker,35.137436,-76.674559,1
Downy Woodpecker,35.1374525,-77.5232904,1
Downy Woodpecker,35.137458,-80.8431101,4
Downy Woodpecker,35.1374637,-80.8630666,4
Downy Woodpecker,35.1375761,-82.6753163,5
Downy Woodpecker,35.1375763,-79.4203123,5
Downy Woodpecker,35.1375953,-80.8302599,4
Downy Woodpecker,35.137604,-76.887395,2
Downy Woodpecker,35.137635,-80.768609,1
Downy Woodpecker,35.137664,-77.512742,2
Downy Woodpecker,35.1376755,-80.8629199,1
Downy Woodpecker,35.1377387,-82.6759386,9
Downy Woodpecker,35.1378003,-77.5122041,2
Downy Woodpecker,35.137806,-80.831605,1
Downy Woodpecker,35.137835,-80.99896,3
Downy Woodpecker,35.1378352,-79.4227955,18
Downy Woodpecker,35.137892,-77.027864,1
Downy Woodpecker,35.1381036,-80.8625257,3
Downy Woodpecker,35.138116,-80.816465,13
Downy Woodpecker,35.1382633,-80.8626054,1
Downy Woodpecker,35.1382647,-80.2942116,1
Downy Woodpecker,35.138286,-80.647733,1
Downy Woodpecker,35.138379,-80.734081,2
Downy Woodpecker,35.1383859,-78.8673148,44
Downy Woodpecker,35.1384013,-80.8626202,3
Downy Woodpecker,35.138481,-82.810343,1
Downy Woodpecker,35.138515,-80.86268,1
Downy Woodpecker,35.1385355,-80.9300214,2
Downy Woodpecker,35.138571,-80.765871,5
Downy Woodpecker,35.1386833,-78.8697562,2
Downy Woodpecker,35.1387,-83.1477537,1
Downy Woodpecker,35.1387346,-80.7316192,1
Downy Woodpecker,35.138775,-80.757591,1
Downy Woodpecker,35.1388063,-82.6217982,2
Downy Woodpecker,35.138929,-80.757279,19
Downy Woodpecker,35.138932,-80.7572479,1
Downy Woodpecker,35.138943,-80.757104,1
Downy Woodpecker,35.1389472,-80.8625663,2
Downy Woodpecker,35.138954,-80.700526,1
Downy Woodpecker,35.139007,-76.97456,2
Downy Woodpecker,35.1390283,-77.2209576,1
Downy Woodpecker,35.139043,-76.671455,1
Downy Woodpecker,35.1391294,-80.7008243,6
Downy Woodpecker,35.139156,-80.700856,1
Downy Woodpecker,35.139171,-76.662121,1
Downy Woodpecker,35.1392099,-82.7430846,1
Downy Woodpecker,35.139262,-77.001483,2
Downy Woodpecker,35.1392627,-80.6804864,8
Downy Woodpecker,35.139264,-76.886079,2
Downy Woodpecker,35.1393146,-83.1464277,2
Downy Woodpecker,35.139346,-79.3756,1
Downy Woodpecker,35.139349,-79.37531,1
Downy Woodpecker,35.139361,-76.670555,1
Downy Woodpecker,35.1394,-79.375137,2
Downy Woodpecker,35.139401,-79.375137,1
Downy Woodpecker,35.139404,-79.375137,1
Downy Woodpecker,35.139408,-79.37513,1
Downy Woodpecker,35.139418,-80.648448,5
Downy Woodpecker,35.1394233,-77.0924377,15
Downy Woodpecker,35.1394606,-80.8246619,3
Downy Woodpecker,35.1394837,-79.0048907,43
Downy Woodpecker,35.1395,-80.766469,1
Downy Woodpecker,35.139573,-78.783651,1
Downy Woodpecker,35.1395819,-82.6879463,59
Downy Woodpecker,35.1396104,-77.0635958,53
Downy Woodpecker,35.1396256,-77.0598353,2
Downy Woodpecker,35.1396338,-76.6641212,1
Downy Woodpecker,35.139657,-83.299159,3
Downy Woodpecker,35.139747,-83.926809,1
Downy Woodpecker,35.139762,-80.843032,2
Downy Woodpecker,35.1397654,-80.8064765,4
Downy Woodpecker,35.139819,-78.29929,1
Downy Woodpecker,35.139944,-80.521396,1
Downy Woodpecker,35.139967,-83.918356,1
Downy Woodpecker,35.140005,-82.712673,37
Downy Woodpecker,35.140008,-82.712664,1
Downy Woodpecker,35.140008,-82.712656,16
Downy Woodpecker,35.14004,-83.294673,1
Downy Woodpecker,35.140041,-80.055163,1
Downy Woodpecker,35.140044,-82.712748,1
Downy Woodpecker,35.140055,-76.6017008,1
Downy Woodpecker,35.14006,-82.712736,1
Downy Woodpecker,35.140061,-80.806709,4
Downy Woodpecker,35.140067,-83.5764581,3
Downy Woodpecker,35.140075,-80.806549,2
Downy Woodpecker,35.140093,-82.7128,1
Downy Woodpecker,35.1400931,-81.0049143,1
Downy Woodpecker,35.140125,-82.712845,1
Downy Woodpecker,35.1401644,-76.6595888,2
Downy Woodpecker,35.140217,-76.669543,3
Downy Woodpecker,35.1402348,-82.712752,7
Downy Woodpecker,35.1402532,-80.295167,3
Downy Woodpecker,35.1402614,-83.1763966,1
Downy Woodpecker,35.140424,-78.258705,1
Downy Woodpecker,35.1404701,-80.2802815,1
Downy Woodpecker,35.140577,-79.397523,1
Downy Woodpecker,35.140625,-83.920383,1
Downy Woodpecker,35.140673,-80.655871,2
Downy Woodpecker,35.1407,-80.767477,3
Downy Woodpecker,35.140719,-82.714841,1
Downy Woodpecker,35.1408064,-80.7638296,3
Downy Woodpecker,35.1408109,-78.1005332,4
Downy Woodpecker,35.1408392,-78.1002683,1
Downy Woodpecker,35.1408954,-76.6870265,1
Downy Woodpecker,35.140898,-79.314705,1
Downy Woodpecker,35.140933,-78.100796,1
Downy Woodpecker,35.140949,-78.100268,1
Downy Woodpecker,35.1409719,-78.1001777,1
Downy Woodpecker,35.1409791,-78.1003209,2
Downy Woodpecker,35.140994,-78.100052,6
Downy Woodpecker,35.14102,-79.395933,1
Downy Woodpecker,35.1410529,-80.1470027,2
Downy Woodpecker,35.141128,-78.100148,1
Downy Woodpecker,35.1411318,-78.1005169,1
Downy Woodpecker,35.141154,-79.389546,38
Downy Woodpecker,35.1411878,-78.1003729,1
Downy Woodpecker,35.141199,-82.814254,1
Downy Woodpecker,35.141217,-77.00422,1
Downy Woodpecker,35.1412364,-78.1001523,2
Downy Woodpecker,35.1412482,-79.0136719,1
Downy Woodpecker,35.141281,-78.100361,1
Downy Woodpecker,35.141283,-79.619887,1
Downy Woodpecker,35.1413954,-82.814628,220
Downy Woodpecker,35.1414565,-77.0863246,15
Downy Woodpecker,35.1414642,-77.7321347,2
Downy Woodpecker,35.1414757,-80.3807088,1
Downy Woodpecker,35.14148,-82.71304,1
Downy Woodpecker,35.141564,-80.8558559,10
Downy Woodpecker,35.141614,-82.687947,1
Downy Woodpecker,35.141637,-80.913205,5
Downy Woodpecker,35.141682,-82.691446,1
Downy Woodpecker,35.141714,-78.680409,1
Downy Woodpecker,35.141768,-79.392124,3
Downy Woodpecker,35.14184,-79.392147,1
Downy Woodpecker,35.1419851,-79.3930006,1
Downy Woodpecker,35.1419863,-80.3928773,1
Downy Woodpecker,35.1421058,-80.8857488,2
Downy Woodpecker,35.1421761,-78.8149638,30
Downy Woodpecker,35.142217,-77.250957,1
Downy Woodpecker,35.142258,-84.154891,1
Downy Woodpecker,35.1423173,-80.7615515,28
Downy Woodpecker,35.1423711,-75.8770752,3
Downy Woodpecker,35.1424596,-80.797931,1
Downy Woodpecker,35.1425115,-80.7611847,4
Downy Woodpecker,35.1425203,-78.9305609,1
Downy Woodpecker,35.142528,-83.129352,1
Downy Woodpecker,35.142544,-80.643552,4
Downy Woodpecker,35.1425727,-78.930727,2
Downy Woodpecker,35.142579,-80.647184,2
Downy Woodpecker,35.1425881,-80.7978022,2
Downy Woodpecker,35.1426506,-81.0001811,2
Downy Woodpecker,35.142698,-78.931375,2
Downy Woodpecker,35.142791,-79.544025,1
Downy Woodpecker,35.1427923,-80.8317375,1
Downy Woodpecker,35.1428402,-82.7350116,4
Downy Woodpecker,35.1428527,-77.1011768,2
Downy Woodpecker,35.1428624,-80.7886076,7
Downy Woodpecker,35.142898,-80.761515,1
Downy Woodpecker,35.142957,-79.644182,2
Downy Woodpecker,35.142963,-82.751608,3
Downy Woodpecker,35.143033,-77.087857,1
Downy Woodpecker,35.143079,-82.839256,1
Downy Woodpecker,35.143096,-83.46224,4
Downy Woodpecker,35.143223,-76.65241,1
Downy Woodpecker,35.143225,-76.653575,9
Downy Woodpecker,35.143264,-76.660279,4
Downy Woodpecker,35.1432776,-83.4626333,1
Downy Woodpecker,35.1433971,-79.532915,1
Downy Woodpecker,35.143458,-77.27903,2
Downy Woodpecker,35.143459,-76.6325998,3
Downy Woodpecker,35.143467,-76.652494,1
Downy Woodpecker,35.143477,-76.818859,1
Downy Woodpecker,35.143482,-80.993283,1
Downy Woodpecker,35.143488,-80.643067,1
Downy Woodpecker,35.1435065,-82.8391536,2
Downy Woodpecker,35.1435226,-80.9144577,25
Downy Woodpecker,35.143578,-82.648709,1
Downy Woodpecker,35.1436086,-78.1877213,2
Downy Woodpecker,35.143616,-80.791875,99
Downy Woodpecker,35.1436747,-79.4216417,2
Downy Woodpecker,35.143677,-84.15799,1
Downy Woodpecker,35.143707,-80.797094,6
Downy Woodpecker,35.143739,-80.796997,2
Downy Woodpecker,35.1437526,-76.6488433,14
Downy Woodpecker,35.1437604,-80.7970941,4
Downy Woodpecker,35.143846,-82.825242,18
Downy Woodpecker,35.143953,-77.179749,1
Downy Woodpecker,35.1439709,-80.7631363,38
Downy Woodpecker,35.1439972,-78.1925342,2
Downy Woodpecker,35.144033,-83.426611,1
Downy Woodpecker,35.144039,-76.784137,1
Downy Woodpecker,35.14405,-76.766408,1
Downy Woodpecker,35.1440556,-82.9520988,3
Downy Woodpecker,35.1440944,-80.8176853,1
Downy Woodpecker,35.144099,-80.761817,1
Downy Woodpecker,35.144103,-80.643506,1
Downy Woodpecker,35.144104,-80.643122,1
Downy Woodpecker,35.144115,-80.643062,5
Downy Woodpecker,35.144126,-83.308706,1
Downy Woodpecker,35.144131,-76.773032,2
Downy Woodpecker,35.1441536,-83.3605911,1
Downy Woodpecker,35.1441558,-80.6733155,2
Downy Woodpecker,35.1441725,-80.8176903,2
Downy Woodpecker,35.144175,-80.643512,1
Downy Woodpecker,35.144178,-80.643323,4
Downy Woodpecker,35.1441861,-76.7664525,4
Downy Woodpecker,35.1441927,-77.2545344,1
Downy Woodpecker,35.1442024,-77.0840585,1
Downy Woodpecker,35.144231,-80.6433392,162
Downy Woodpecker,35.144236,-79.531255,2
Downy Woodpecker,35.144249,-80.64296,2
Downy Woodpecker,35.144258,-83.444082,1
Downy Woodpecker,35.1442596,-76.7664315,1
Downy Woodpecker,35.14426,-80.643051,1
Downy Woodpecker,35.144285,-80.642948,2
Downy Woodpecker,35.144306,-79.37205,1
Downy Woodpecker,35.1443222,-80.6718537,4
Downy Woodpecker,35.144333,-76.767184,1
Downy Woodpecker,35.144342,-79.57749,1
Downy Woodpecker,35.144346,-82.648074,1
Downy Woodpecker,35.1443539,-80.9553847,1
Downy Woodpecker,35.1444081,-80.6452646,3
Downy Woodpecker,35.14444,-80.766841,40
Downy Woodpecker,35.144487,-82.642748,1
Downy Woodpecker,35.144503,-80.7553482,1
Downy Woodpecker,35.1445529,-83.1918696,3
Downy Woodpecker,35.1445629,-80.6424951,3
Downy Woodpecker,35.144563,-83.4582786,276
Downy Woodpecker,35.144578,-76.790095,1
Downy Woodpecker,35.144622,-76.767127,1
Downy Woodpecker,35.144627,-78.872794,2
Downy Woodpecker,35.1446483,-83.0263005,2
Downy Woodpecker,35.144702,-82.76951,1
Downy Woodpecker,35.144768,-77.047774,1
Downy Woodpecker,35.1447685,-78.3850047,1
Downy Woodpecker,35.1447994,-77.0479868,2
Downy Woodpecker,35.1448364,-80.7662916,791
Downy Woodpecker,35.1448447,-80.643216,3
Downy Woodpecker,35.1448533,-79.4238138,3
Downy Woodpecker,35.1448875,-79.0875255,2
Downy Woodpecker,35.1449944,-83.439926,2
Downy Woodpecker,35.144998,-78.826599,2
Downy Woodpecker,35.145033,-76.882024,2
Downy Woodpecker,35.1450588,-76.8820967,2
Downy Woodpecker,35.1450897,-83.0918688,95
Downy Woodpecker,35.1451527,-80.8584279,4
Downy Woodpecker,35.145165,-76.629801,1
Downy Woodpecker,35.1451873,-82.7274585,4
Downy Woodpecker,35.145197,-76.881904,1
Downy Woodpecker,35.14521,-79.532869,1
Downy Woodpecker,35.1452519,-77.5077258,6
Downy Woodpecker,35.145289,-77.047401,1
Downy Woodpecker,35.1453214,-82.9288194,11
Downy Woodpecker,35.145385,-77.1722475,2
Downy Woodpecker,35.145391,-80.76864,1
Downy Woodpecker,35.1454292,-82.9308658,1
Downy Woodpecker,35.1454505,-82.7595055,1
Downy Woodpecker,35.145465,-80.641645,1
Downy Woodpecker,35.145481,-77.165965,1
Downy Woodpecker,35.145488,-79.351497,1
Downy Woodpecker,35.145502,-76.791719,1
Downy Woodpecker,35.14552,-80.767498,2
Downy Woodpecker,35.145583,-80.761411,1
Downy Woodpecker,35.145594,-82.826309,3
Downy Woodpecker,35.145664,-80.763649,2
Downy Woodpecker,35.145665,-80.767526,1
Downy Woodpecker,35.1457289,-83.193444,32
Downy Woodpecker,35.145735,-80.767992,3
Downy Woodpecker,35.145755,-82.760168,1
Downy Woodpecker,35.145789,-80.76765,3
Downy Woodpecker,35.14581,-80.767769,1
Downy Woodpecker,35.145855,-82.897942,1
Downy Woodpecker,35.14591,-78.541319,1
Downy Woodpecker,35.14592,-76.877971,1
Downy Woodpecker,35.145985,-78.809439,2
Downy Woodpecker,35.14604,-80.73223,1
Downy Woodpecker,35.1460475,-80.7558211,2
Downy Woodpecker,35.1461172,-83.0821753,4
Downy Woodpecker,35.146128,-82.826214,1
Downy Woodpecker,35.14613,-79.385122,7
Downy Woodpecker,35.146184,-80.755692,3
Downy Woodpecker,35.1463121,-76.6737718,2
Downy Woodpecker,35.146348,-80.855198,1
Downy Woodpecker,35.146377,-82.826736,4
Downy Woodpecker,35.146379,-82.678415,1
Downy Woodpecker,35.1464301,-80.8589332,1
Downy Woodpecker,35.1464459,-83.5473343,1
Downy Woodpecker,35.1464769,-83.5475922,1
Downy Woodpecker,35.1465019,-80.7812483,1
Downy Woodpecker,35.146539,-80.645786,5
Downy Woodpecker,35.1466,-80.92891,1
Downy Woodpecker,35.14669,-76.626672,1
Downy Woodpecker,35.1466932,-80.6776294,22
Downy Woodpecker,35.146699,-80.486086,1
Downy Woodpecker,35.1467403,-79.5497358,2
Downy Woodpecker,35.146748,-76.626285,3
Downy Woodpecker,35.1467705,-82.7152276,2
Downy Woodpecker,35.1467885,-80.8694361,2
Downy Woodpecker,35.146944,-77.011676,1
Downy Woodpecker,35.1470004,-79.3684482,2
Downy Woodpecker,35.1470735,-82.6846075,1
Downy Woodpecker,35.1471226,-79.3687427,1
Downy Woodpecker,35.147144,-79.368699,2
Downy Woodpecker,35.147149,-79.368972,1
Downy Woodpecker,35.14717,-80.522592,1
Downy Woodpecker,35.147182,-83.131819,2
Downy Woodpecker,35.1471875,-79.3689895,2525
Downy Woodpecker,35.147204,-81.002733,2
Downy Woodpecker,35.1472318,-79.3690653,1
Downy Woodpecker,35.147246,-76.64795,1
Downy Woodpecker,35.147255,-82.73207,1
Downy Woodpecker,35.1472558,-79.3689297,1
Downy Woodpecker,35.1472609,-79.3689895,17
Downy Woodpecker,35.1472775,-79.3697827,1
Downy Woodpecker,35.1472974,-79.3689563,2
Downy Woodpecker,35.1473341,-79.3690824,2
Downy Woodpecker,35.147338,-82.9272381,1
Downy Woodpecker,35.1473431,-83.1944525,34
Downy Woodpecker,35.1473512,-79.369165,2
Downy Woodpecker,35.147353,-80.760007,1
Downy Woodpecker,35.14736,-79.369353,2
Downy Woodpecker,35.1473758,-79.3691053,1
Downy Woodpecker,35.147376,-76.794787,1
Downy Woodpecker,35.147393,-82.718365,2
Downy Woodpecker,35.147394,-82.718431,3
Downy Woodpecker,35.147439,-82.718484,5
Downy Woodpecker,35.1474438,-79.3694205,2
Downy Woodpecker,35.147496,-82.718332,2
Downy Woodpecker,35.1475321,-79.3689801,1
Downy Woodpecker,35.1475667,-78.9411224,1
Downy Woodpecker,35.1475954,-82.7184007,2
Downy Woodpecker,35.1476827,-82.6826433,1
Downy Woodpecker,35.147744,-79.368684,6
Downy Woodpecker,35.1478104,-80.3408718,1
Downy Woodpecker,35.1478296,-80.7936515,1
Downy Woodpecker,35.1478372,-80.7936314,8
Downy Woodpecker,35.1478574,-80.7936023,4
Downy Woodpecker,35.147865,-80.793623,2
Downy Woodpecker,35.1478701,-80.7937364,1
Downy Woodpecker,35.147882,-80.757708,4
Downy Woodpecker,35.1478868,-80.7940525,11
Downy Woodpecker,35.147891,-80.793605,1
Downy Woodpecker,35.147904,-83.915772,1
Downy Woodpecker,35.14791,-80.7937979,3
Downy Woodpecker,35.14793,-79.36912,1
Downy Woodpecker,35.1479361,-80.7937497,3
Downy Woodpecker,35.1479607,-80.7937164,207
Downy Woodpecker,35.14798,-80.793722,1
Downy Woodpecker,35.147988,-80.793783,29
Downy Woodpecker,35.148,-80.793847,1
Downy Woodpecker,35.148059,-77.027885,2
Downy Woodpecker,35.1480595,-80.8093506,2
Downy Woodpecker,35.1481007,-80.7939947,1
Downy Woodpecker,35.1481539,-82.8885754,2
Downy Woodpecker,35.1481744,-82.6771948,8
Downy Woodpecker,35.14819,-80.793962,2
Downy Woodpecker,35.14821,-80.793991,1
Downy Woodpecker,35.148237,-80.793736,2
Downy Woodpecker,35.148239,-80.79387,1
Downy Woodpecker,35.1482443,-80.7940029,2
Downy Woodpecker,35.1482665,-80.7937574,1
Downy Woodpecker,35.1483414,-80.7940115,1
Downy Woodpecker,35.1483425,-80.6866273,1
Downy Woodpecker,35.1483431,-76.6447985,148
Downy Woodpecker,35.1483538,-77.2599826,1
Downy Woodpecker,35.148374,-76.636105,21
Downy Woodpecker,35.148384,-79.366876,1
Downy Woodpecker,35.1483965,-80.8114132,2
Downy Woodpecker,35.14843,-84.155086,1
Downy Woodpecker,35.148442,-79.4243288,2
Downy Woodpecker,35.148497,-84.155145,1
Downy Woodpecker,35.148521,-80.757567,1
Downy Woodpecker,35.148524,-84.155177,1
Downy Woodpecker,35.1485264,-75.8714452,1
Downy Woodpecker,35.148532,-76.880152,1
Downy Woodpecker,35.1485329,-80.7503486,7
Downy Woodpecker,35.148542,-84.155189,1
Downy Woodpecker,35.1485604,-77.7286319,1
Downy Woodpecker,35.148561,-80.743281,5
Downy Woodpecker,35.148561,-79.4229,1
Downy Woodpecker,35.1485834,-80.7434322,8
Downy Woodpecker,35.148605,-84.155288,3
Downy Woodpecker,35.148606,-84.155233,4
Downy Woodpecker,35.148613,-84.070639,1
Downy Woodpecker,35.148623,-84.155164,3
Downy Woodpecker,35.148658,-84.155228,1
Downy Woodpecker,35.148662,-83.916231,1
Downy Woodpecker,35.148676,-82.648968,3
Downy Woodpecker,35.148739,-80.785216,1
Downy Woodpecker,35.1487875,-79.3981236,59
Downy Woodpecker,35.1488316,-78.8004499,9
Downy Woodpecker,35.148844,-84.155282,1
Downy Woodpecker,35.148854,-84.060331,1
Downy Woodpecker,35.148884,-80.792806,2
Downy Woodpecker,35.148917,-80.851429,3
Downy Woodpecker,35.148948,-84.176464,1
Downy Woodpecker,35.1489705,-79.3743909,2
Downy Woodpecker,35.148983,-83.179771,4
Downy Woodpecker,35.1490091,-82.7385905,7
Downy Woodpecker,35.1490385,-80.7924271,4
Downy Woodpecker,35.149057,-80.851087,16
Downy Woodpecker,35.149074,-79.556249,1
Downy Woodpecker,35.1491016,-80.7916767,1
Downy Woodpecker,35.1491976,-80.7566621,2
Downy Woodpecker,35.14923,-79.40114,2
Downy Woodpecker,35.149242,-77.04794,1
Downy Woodpecker,35.1492466,-77.5422435,1
Downy Woodpecker,35.1492841,-82.7995777,18
Downy Woodpecker,35.1492897,-77.2825874,3
Downy Woodpecker,35.1493186,-79.5563301,2
Downy Woodpecker,35.1493639,-80.7426573,1
Downy Woodpecker,35.149378,-80.743455,10
Downy Woodpecker,35.149405,-82.7995827,6
Downy Woodpecker,35.1494157,-79.4005591,53
Downy Woodpecker,35.1494352,-80.8644084,181
Downy Woodpecker,35.1494485,-80.8514357,3
Downy Woodpecker,35.149451,-80.73992,1
Downy Woodpecker,35.1494596,-79.377079,6
Downy Woodpecker,35.149505,-80.741575,2
Downy Woodpecker,35.1495225,-80.741356,2
Downy Woodpecker,35.1495473,-82.7663827,6
Downy Woodpecker,35.149611,-79.556347,1
Downy Woodpecker,35.149624,-76.641848,2
Downy Woodpecker,35.149635,-83.1225586,1
Downy Woodpecker,35.1496701,-82.7670479,1
Downy Woodpecker,35.1496761,-80.782527,3
Downy Woodpecker,35.1496772,-80.773516,5
Downy Woodpecker,35.1496778,-80.8508469,1
Downy Woodpecker,35.14968,-82.74283,7
Downy Woodpecker,35.149759,-80.80882,3
Downy Woodpecker,35.1497773,-82.7284149,1
Downy Woodpecker,35.149812,-80.639271,1
Downy Woodpecker,35.149813,-82.633996,3
Downy Woodpecker,35.1498699,-80.5240249,6
Downy Woodpecker,35.149891,-79.549508,2
Downy Woodpecker,35.1499,-82.72826,2
Downy Woodpecker,35.1499541,-80.8518058,111
Downy Woodpecker,35.149971,-82.6574194,4
Downy Woodpecker,35.150024,-78.986478,1
Downy Woodpecker,35.15007,-79.36736,2
Downy Woodpecker,35.150095,-77.174986,1
Downy Woodpecker,35.150164,-78.862822,1
Downy Woodpecker,35.1501789,-80.7867837,3
Downy Woodpecker,35.1501984,-80.8561206,3
Downy Woodpecker,35.150204,-80.806541,1
Downy Woodpecker,35.150227,-82.713173,1
Downy Woodpecker,35.150271,-80.824908,1
Downy Woodpecker,35.150281,-78.025618,1
Downy Woodpecker,35.150294,-80.826256,1
Downy Woodpecker,35.150353,-80.74102,1
Downy Woodpecker,35.1505,-80.8118,2
Downy Woodpecker,35.150525,-76.751405,1
Downy Woodpecker,35.150534,-80.849786,14
Downy Woodpecker,35.150564,-80.761462,1
Downy Woodpecker,35.150596,-79.36345,1
Downy Woodpecker,35.1505977,-80.7410015,2
Downy Woodpecker,35.150619,-80.740987,12
Downy Woodpecker,35.150638,-80.850044,12
Downy Woodpecker,35.1506581,-80.9282018,1
Downy Woodpecker,35.150663,-76.788125,1
Downy Woodpecker,35.150674,-80.737866,29
Downy Woodpecker,35.1506932,-80.8509006,2
Downy Woodpecker,35.150721,-84.033926,2
Downy Woodpecker,35.150723,-80.744213,1
Downy Woodpecker,35.150729,-78.277963,1
Downy Woodpecker,35.15081,-80.767231,1
Downy Woodpecker,35.150854,-80.740428,1
Downy Woodpecker,35.1508807,-80.740993,2736
Downy Woodpecker,35.150907,-79.559644,1
Downy Woodpecker,35.1509282,-80.981184,1
Downy Woodpecker,35.15093,-80.742051,2
Downy Woodpecker,35.150943,-80.740765,2
Downy Woodpecker,35.15095,-80.738347,6
Downy Woodpecker,35.151047,-83.181344,2
Downy Woodpecker,35.1511016,-80.740358,1
Downy Woodpecker,35.1511146,-80.7429894,14
Downy Woodpecker,35.151134,-80.857251,2
Downy Woodpecker,35.151154,-83.181323,1
Downy Woodpecker,35.151181,-76.982391,1
Downy Woodpecker,35.1512069,-83.1814828,46
Downy Woodpecker,35.1512141,-80.7385683,62
Downy Woodpecker,35.151231,-83.181286,2
Downy Woodpecker,35.1512579,-79.3936577,1
Downy Woodpecker,35.1512593,-82.7438517,1
Downy Woodpecker,35.1513264,-80.9363651,1
Downy Woodpecker,35.1513753,-80.7609212,2
Downy Woodpecker,35.151387,-83.181347,103
Downy Woodpecker,35.1513983,-82.7650523,1
Downy Woodpecker,35.151437,-83.181408,1
Downy Woodpecker,35.15146,-80.687075,3
Downy Woodpecker,35.15147,-80.738661,1
Downy Woodpecker,35.151473,-83.181429,1
Downy Woodpecker,35.151474,-83.181522,1
Downy Woodpecker,35.151509,-83.181557,4
Downy Woodpecker,35.1515121,-80.7385025,3
Downy Woodpecker,35.1515157,-80.8147752,1
Downy Woodpecker,35.151516,-80.863655,1
Downy Woodpecker,35.151546,-83.180501,1
Downy Woodpecker,35.151677,-80.814495,2
Downy Woodpecker,35.1516806,-80.8595369,1
Downy Woodpecker,35.151728,-82.73322,2
Downy Woodpecker,35.151733,-83.130508,1
Downy Woodpecker,35.15193,-78.924663,5
Downy Woodpecker,35.151949,-80.738133,1
Downy Woodpecker,35.1520049,-82.8780584,2
Downy Woodpecker,35.152035,-77.530314,1
Downy Woodpecker,35.1520888,-80.2916375,1
Downy Woodpecker,35.152102,-82.626037,2
Downy Woodpecker,35.1521172,-79.0646945,1
Downy Woodpecker,35.152119,-80.886389,1
Downy Woodpecker,35.152168,-82.752435,6
Downy Woodpecker,35.152229,-82.7526,1
Downy Woodpecker,35.1522492,-84.1804862,5
Downy Woodpecker,35.152342,-82.712801,2
Downy Woodpecker,35.152395,-79.344843,2
Downy Woodpecker,35.1524,-82.625764,1
Downy Woodpecker,35.1524163,-82.7125459,1
