common.name,latitude,longitude,observation.count
Sharp-shinned Hawk,45.2821339,-117.9862976,1
Sharp-shinned Hawk,45.2822081,-118.0080661,1
Sharp-shinned Hawk,45.2826575,-118.0250505,1
Sharp-shinned Hawk,45.2849076,-117.2145715,1
Sharp-shinned Hawk,45.285269,-122.672389,1
Sharp-shinned Hawk,45.2854761,-122.9768842,1
Sharp-shinned Hawk,45.2859007,-123.0980515,1
Sharp-shinned Hawk,45.286653,-122.9680338,1
Sharp-shinned Hawk,45.2869651,-118.0295563,3
Sharp-shinned Hawk,45.288364,-121.3727111,2
Sharp-shinned Hawk,45.289133,-122.842524,1
Sharp-shinned Hawk,45.2891691,-122.7162552,2
Sharp-shinned Hawk,45.2904001,-118.3317018,2
Sharp-shinned Hawk,45.2911677,-118.6043456,1
Sharp-shinned Hawk,45.2917566,-123.1871538,3
Sharp-shinned Hawk,45.2926411,-122.6840687,4
Sharp-shinned Hawk,45.2948027,-122.364006,2
Sharp-shinned Hawk,45.2950865,-122.8524739,1
Sharp-shinned Hawk,45.2954186,-118.0629444,1
Sharp-shinned Hawk,45.2967348,-117.8094921,1
Sharp-shinned Hawk,45.2976161,-122.7571282,4
Sharp-shinned Hawk,45.297752,-121.615506,5
Sharp-shinned Hawk,45.2982501,-117.3085198,2
Sharp-shinned Hawk,45.2983317,-122.346046,1
Sharp-shinned Hawk,45.2986185,-117.8087139,1
Sharp-shinned Hawk,45.298724,-117.8005074,22
Sharp-shinned Hawk,45.2988032,-117.8311623,1
Sharp-shinned Hawk,45.299367,-122.8000865,10
Sharp-shinned Hawk,45.2997465,-121.3660097,3
Sharp-shinned Hawk,45.2999306,-118.1369305,3
Sharp-shinned Hawk,45.3001128,-117.7977061,2
Sharp-shinned Hawk,45.3001731,-118.3122611,7
Sharp-shinned Hawk,45.3038708,-120.542078,1
Sharp-shinned Hawk,45.3043538,-121.3282013,2
Sharp-shinned Hawk,45.3045328,-118.0864393,2
Sharp-shinned Hawk,45.3048157,-118.0862612,3
Sharp-shinned Hawk,45.305007,-118.0901789,4
Sharp-shinned Hawk,45.305863,-117.7931356,1
Sharp-shinned Hawk,45.3072514,-117.7936935,3
Sharp-shinned Hawk,45.3076775,-121.3825992,1
Sharp-shinned Hawk,45.3076968,-117.8084727,1
Sharp-shinned Hawk,45.307947,-118.0848505,1
Sharp-shinned Hawk,45.3083125,-118.0847318,6
Sharp-shinned Hawk,45.3086487,-118.085374,2
Sharp-shinned Hawk,45.3105082,-118.0866387,1
Sharp-shinned Hawk,45.310559,-122.9610575,2
Sharp-shinned Hawk,45.3113655,-118.0242606,2
Sharp-shinned Hawk,45.311639,-118.1031574,1
Sharp-shinned Hawk,45.3117524,-118.1039625,1
Sharp-shinned Hawk,45.312121,-118.103175,27
Sharp-shinned Hawk,45.312172,-118.103119,2
Sharp-shinned Hawk,45.312219,-118.1031145,1
Sharp-shinned Hawk,45.3122301,-118.1034778,2
Sharp-shinned Hawk,45.3122396,-118.1035863,1
Sharp-shinned Hawk,45.3122478,-118.1034282,1
Sharp-shinned Hawk,45.3122558,-118.1033465,1
Sharp-shinned Hawk,45.3122796,-118.1031037,24
Sharp-shinned Hawk,45.3122951,-118.0848829,1
Sharp-shinned Hawk,45.3126,-118.0992,2
Sharp-shinned Hawk,45.312608,-118.099218,1
Sharp-shinned Hawk,45.3126613,-118.0991891,1
Sharp-shinned Hawk,45.3146874,-117.7955228,1
Sharp-shinned Hawk,45.3155182,-118.103284,1
Sharp-shinned Hawk,45.3172541,-118.0876504,3
Sharp-shinned Hawk,45.3174111,-123.9224922,1
Sharp-shinned Hawk,45.3182198,-118.2696608,2
Sharp-shinned Hawk,45.3186736,-117.9633359,1
Sharp-shinned Hawk,45.31933,-118.09985,2
Sharp-shinned Hawk,45.3201152,-118.0918238,1
Sharp-shinned Hawk,45.3202689,-118.0924326,4
Sharp-shinned Hawk,45.3208081,-118.0893305,2
Sharp-shinned Hawk,45.3213,-118.0989557,1
Sharp-shinned Hawk,45.3218894,-118.0927303,4
Sharp-shinned Hawk,45.3222501,-118.1064069,8
Sharp-shinned Hawk,45.3227619,-118.1020524,12
Sharp-shinned Hawk,45.3227837,-118.1069112,4
Sharp-shinned Hawk,45.323342,-117.166576,1
Sharp-shinned Hawk,45.3234571,-118.1121683,3
Sharp-shinned Hawk,45.3235285,-118.109014,1
Sharp-shinned Hawk,45.3236213,-118.073326,2
Sharp-shinned Hawk,45.3238331,-117.9627302,3
Sharp-shinned Hawk,45.3239701,-121.4498019,1
Sharp-shinned Hawk,45.3258698,-118.0961541,1
Sharp-shinned Hawk,45.3262009,-122.756424,1
Sharp-shinned Hawk,45.3271303,-118.0954761,2
Sharp-shinned Hawk,45.3286471,-118.1051746,1
Sharp-shinned Hawk,45.3299743,-121.7109632,2
Sharp-shinned Hawk,45.331068,-118.3193153,2
Sharp-shinned Hawk,45.3347652,-121.7209196,1
Sharp-shinned Hawk,45.335037,-120.771247,3
Sharp-shinned Hawk,45.33566,-118.10774,1
Sharp-shinned Hawk,45.3365917,-122.7744245,2
Sharp-shinned Hawk,45.3368093,-120.9305922,3
Sharp-shinned Hawk,45.3374342,-122.676383,1
Sharp-shinned Hawk,45.337617,-123.1891394,3
Sharp-shinned Hawk,45.3386312,-117.2280768,1
Sharp-shinned Hawk,45.338698,-123.183665,1
Sharp-shinned Hawk,45.338785,-122.649352,1
Sharp-shinned Hawk,45.3402464,-118.0976522,11
Sharp-shinned Hawk,45.3403774,-118.0975698,2
Sharp-shinned Hawk,45.3403989,-122.9199103,2
Sharp-shinned Hawk,45.341729,-118.2334428,1
Sharp-shinned Hawk,45.3417652,-122.6310325,2
Sharp-shinned Hawk,45.3422222,-121.5241528,4
Sharp-shinned Hawk,45.3424107,-121.5239811,1
Sharp-shinned Hawk,45.3429324,-118.0849862,3
Sharp-shinned Hawk,45.343105,-118.0556776,1
Sharp-shinned Hawk,45.3437837,-117.2312408,1
Sharp-shinned Hawk,45.344041,-122.65258,1
Sharp-shinned Hawk,45.34425,-118.04543,1
Sharp-shinned Hawk,45.3453779,-118.1067203,5
Sharp-shinned Hawk,45.3455552,-118.1081343,1
Sharp-shinned Hawk,45.3455884,-118.1084073,5
Sharp-shinned Hawk,45.3456895,-118.1081527,1
Sharp-shinned Hawk,45.3457626,-118.1007046,2
Sharp-shinned Hawk,45.345855,-118.100817,2
Sharp-shinned Hawk,45.346044,-118.10088,2
Sharp-shinned Hawk,45.347551,-122.64841,1
Sharp-shinned Hawk,45.3481745,-122.8645492,1
Sharp-shinned Hawk,45.3485362,-122.6761266,2
Sharp-shinned Hawk,45.350307,-117.18739,1
Sharp-shinned Hawk,45.351193,-117.829462,1
Sharp-shinned Hawk,45.3516212,-122.8667097,13
Sharp-shinned Hawk,45.3516627,-117.228241,8
Sharp-shinned Hawk,45.352219,-121.416755,2
Sharp-shinned Hawk,45.3522638,-122.861006,2
Sharp-shinned Hawk,45.3529816,-117.2312617,2
Sharp-shinned Hawk,45.3537135,-121.745038,2
Sharp-shinned Hawk,45.3540754,-121.9839478,4
Sharp-shinned Hawk,45.354688,-120.788164,1
Sharp-shinned Hawk,45.3582973,-118.3109093,8
Sharp-shinned Hawk,45.3595939,-121.7186022,2
Sharp-shinned Hawk,45.362022,-122.209556,1
Sharp-shinned Hawk,45.3621269,-122.6185799,7
Sharp-shinned Hawk,45.3621269,-117.9111528,1
Sharp-shinned Hawk,45.3626209,-122.6170416,1
Sharp-shinned Hawk,45.3642979,-122.7636766,4
Sharp-shinned Hawk,45.36545,-121.471935,1
Sharp-shinned Hawk,45.367216,-122.7657339,3
Sharp-shinned Hawk,45.367724,-118.617029,1
Sharp-shinned Hawk,45.3704884,-122.548995,4
Sharp-shinned Hawk,45.3707275,-122.5499126,15
Sharp-shinned Hawk,45.3708807,-122.5976529,2
Sharp-shinned Hawk,45.371773,-122.405607,8
Sharp-shinned Hawk,45.37236,-121.6722107,4
Sharp-shinned Hawk,45.3725254,-122.7530846,2
Sharp-shinned Hawk,45.3734516,-122.7497198,16
Sharp-shinned Hawk,45.3765636,-118.561961,1
Sharp-shinned Hawk,45.377883,-122.3986139,10
Sharp-shinned Hawk,45.3795227,-118.0960321,1
Sharp-shinned Hawk,45.37998,-122.5950016,1
Sharp-shinned Hawk,45.380809,-117.230725,1
Sharp-shinned Hawk,45.3811203,-122.8353667,18
Sharp-shinned Hawk,45.3811956,-122.4161911,1
Sharp-shinned Hawk,45.3812107,-122.7469611,1
Sharp-shinned Hawk,45.381227,-122.439933,1
Sharp-shinned Hawk,45.3817834,-122.8312254,45
Sharp-shinned Hawk,45.3828083,-122.7713585,2
Sharp-shinned Hawk,45.38304,-121.857743,1
Sharp-shinned Hawk,45.3830796,-122.7380133,18
Sharp-shinned Hawk,45.3832001,-122.8380704,1
Sharp-shinned Hawk,45.3844766,-118.0912944,2
Sharp-shinned Hawk,45.3855512,-121.2862301,1
Sharp-shinned Hawk,45.385938,-122.746643,1
Sharp-shinned Hawk,45.3871185,-122.5305176,1
Sharp-shinned Hawk,45.38979,-122.58547,1
Sharp-shinned Hawk,45.3899692,-121.6599121,1
Sharp-shinned Hawk,45.391617,-122.845879,2
Sharp-shinned Hawk,45.391984,-118.079482,6
Sharp-shinned Hawk,45.394703,-122.843673,1
Sharp-shinned Hawk,45.3956814,-122.7691953,3
Sharp-shinned Hawk,45.3960279,-122.784335,4
Sharp-shinned Hawk,45.3992446,-121.4495595,1
Sharp-shinned Hawk,45.399574,-117.230224,4
Sharp-shinned Hawk,45.3998361,-121.6515791,1
Sharp-shinned Hawk,45.401599,-123.427892,1
Sharp-shinned Hawk,45.403155,-122.935295,1
Sharp-shinned Hawk,45.4047054,-122.926712,1
Sharp-shinned Hawk,45.4048978,-121.4703447,1
Sharp-shinned Hawk,45.404929,-121.437581,6
Sharp-shinned Hawk,45.405925,-122.882017,1
Sharp-shinned Hawk,45.4063182,-121.4524365,1
Sharp-shinned Hawk,45.407072,-122.821778,2
Sharp-shinned Hawk,45.407729,-122.879951,1
Sharp-shinned Hawk,45.407952,-122.60541,2
Sharp-shinned Hawk,45.4102311,-121.469264,2
Sharp-shinned Hawk,45.410442,-121.4697576,3
Sharp-shinned Hawk,45.41061,-121.61201,3
Sharp-shinned Hawk,45.4125926,-122.5615475,1
Sharp-shinned Hawk,45.4135752,-122.6009417,1
Sharp-shinned Hawk,45.4139066,-121.7043972,1
Sharp-shinned Hawk,45.41414,-121.60378,1
Sharp-shinned Hawk,45.4159387,-122.6580043,2
Sharp-shinned Hawk,45.4172768,-117.3018891,1
Sharp-shinned Hawk,45.4177855,-117.3019873,1
Sharp-shinned Hawk,45.4178779,-122.6951962,1
Sharp-shinned Hawk,45.4185058,-122.5120872,1
Sharp-shinned Hawk,45.41893,-121.526316,25
Sharp-shinned Hawk,45.419214,-122.830795,4
Sharp-shinned Hawk,45.4193591,-117.3054886,4
Sharp-shinned Hawk,45.419537,-122.498114,5
Sharp-shinned Hawk,45.421379,-122.444949,1
Sharp-shinned Hawk,45.421421,-123.1657219,1
Sharp-shinned Hawk,45.4228916,-117.2800437,4
Sharp-shinned Hawk,45.4229204,-120.0968664,1
Sharp-shinned Hawk,45.423139,-122.809515,1
Sharp-shinned Hawk,45.4234521,-118.0139874,2
Sharp-shinned Hawk,45.4236364,-121.64114,3
Sharp-shinned Hawk,45.42369,-121.58909,2
Sharp-shinned Hawk,45.42373,-122.49733,8
Sharp-shinned Hawk,45.4243813,-117.2714567,12
Sharp-shinned Hawk,45.4250219,-122.5544643,6
Sharp-shinned Hawk,45.427284,-123.912986,3
Sharp-shinned Hawk,45.428316,-121.5282732,1
Sharp-shinned Hawk,45.431687,-123.86944,2
Sharp-shinned Hawk,45.431718,-122.482703,1
Sharp-shinned Hawk,45.4326718,-121.7048264,1
Sharp-shinned Hawk,45.434189,-121.478879,3
Sharp-shinned Hawk,45.4342514,-123.1377011,1
Sharp-shinned Hawk,45.4345389,-122.6257896,1
Sharp-shinned Hawk,45.4351938,-122.7889206,1
Sharp-shinned Hawk,45.43566,-117.291823,2
Sharp-shinned Hawk,45.436678,-122.78471,2
Sharp-shinned Hawk,45.4368107,-122.9083548,1
Sharp-shinned Hawk,45.4378133,-122.8086519,2
Sharp-shinned Hawk,45.4381986,-122.679503,1
Sharp-shinned Hawk,45.4385388,-122.5955536,1
Sharp-shinned Hawk,45.4385646,-123.8447249,1
Sharp-shinned Hawk,45.43922,-117.4194924,1
Sharp-shinned Hawk,45.4395227,-122.8448778,1
Sharp-shinned Hawk,45.4398991,-122.656045,1
Sharp-shinned Hawk,45.4405616,-122.6938534,1
Sharp-shinned Hawk,45.4412963,-122.642827,9
Sharp-shinned Hawk,45.4415447,-118.8300877,1
Sharp-shinned Hawk,45.442032,-122.369888,1
Sharp-shinned Hawk,45.4421988,-122.6767302,11
Sharp-shinned Hawk,45.4422,-122.624484,1
Sharp-shinned Hawk,45.4431043,-118.3316624,1
Sharp-shinned Hawk,45.4431044,-123.1809998,1
Sharp-shinned Hawk,45.4440784,-122.5214094,1
Sharp-shinned Hawk,45.444132,-122.5213589,1
Sharp-shinned Hawk,45.4461171,-116.5864132,1
Sharp-shinned Hawk,45.4462802,-122.7696814,1
Sharp-shinned Hawk,45.446729,-122.507967,1
Sharp-shinned Hawk,45.4467943,-123.8478041,1
Sharp-shinned Hawk,45.4488288,-123.6308669,1
Sharp-shinned Hawk,45.4488828,-122.7346444,2
Sharp-shinned Hawk,45.44903,-122.774435,1
Sharp-shinned Hawk,45.449897,-123.118844,1
Sharp-shinned Hawk,45.4505577,-122.6699388,1
Sharp-shinned Hawk,45.451647,-122.841128,2
Sharp-shinned Hawk,45.4519426,-122.8702354,24
Sharp-shinned Hawk,45.452745,-123.878879,2
Sharp-shinned Hawk,45.4528784,-122.7691245,1
Sharp-shinned Hawk,45.4537719,-122.6918269,1
Sharp-shinned Hawk,45.4557357,-122.5973797,1
Sharp-shinned Hawk,45.45623,-123.84424,1
Sharp-shinned Hawk,45.4562776,-122.7911854,17
Sharp-shinned Hawk,45.4562955,-122.8022813,3
Sharp-shinned Hawk,45.456577,-123.234414,1
Sharp-shinned Hawk,45.4567592,-122.7949619,12
Sharp-shinned Hawk,45.4569074,-122.6847205,4
Sharp-shinned Hawk,45.457279,-122.572884,1
Sharp-shinned Hawk,45.4589717,-122.7248168,8
Sharp-shinned Hawk,45.4598655,-123.8591611,3
Sharp-shinned Hawk,45.4604994,-123.8715899,2
Sharp-shinned Hawk,45.460564,-122.732358,1
Sharp-shinned Hawk,45.4610713,-122.704495,2
Sharp-shinned Hawk,45.4624074,-122.68493,1
Sharp-shinned Hawk,45.4627853,-122.6251586,2
Sharp-shinned Hawk,45.4630805,-122.6218843,2
Sharp-shinned Hawk,45.4634745,-122.6750071,5
Sharp-shinned Hawk,45.4637463,-122.7416739,6
Sharp-shinned Hawk,45.4638568,-122.6125419,1
Sharp-shinned Hawk,45.465387,-122.783126,1
Sharp-shinned Hawk,45.4661381,-122.5103691,1
Sharp-shinned Hawk,45.46673,-117.965466,2
Sharp-shinned Hawk,45.466916,-119.0946593,1
Sharp-shinned Hawk,45.467234,-122.8321266,2
Sharp-shinned Hawk,45.4674859,-117.9653764,1
Sharp-shinned Hawk,45.4676958,-122.7523738,6
Sharp-shinned Hawk,45.468188,-117.967551,2
Sharp-shinned Hawk,45.4691828,-122.7151287,1
Sharp-shinned Hawk,45.469762,-122.889861,1
Sharp-shinned Hawk,45.470025,-123.205122,2
Sharp-shinned Hawk,45.4706856,-123.8637364,6
Sharp-shinned Hawk,45.4713627,-122.7353632,2
Sharp-shinned Hawk,45.471876,-122.714988,2
Sharp-shinned Hawk,45.4719441,-122.720418,12
Sharp-shinned Hawk,45.4725871,-122.7193966,2
Sharp-shinned Hawk,45.473855,-123.2135582,4
Sharp-shinned Hawk,45.4742764,-123.8692188,9
Sharp-shinned Hawk,45.474332,-122.673885,3
Sharp-shinned Hawk,45.47447,-122.74615,3
Sharp-shinned Hawk,45.4747268,-122.5532627,2
Sharp-shinned Hawk,45.4757728,-123.088973,1
Sharp-shinned Hawk,45.475917,-122.716765,1
Sharp-shinned Hawk,45.47609,-122.694482,1
Sharp-shinned Hawk,45.4762896,-122.3767948,8
Sharp-shinned Hawk,45.476411,-122.376976,1
Sharp-shinned Hawk,45.476418,-122.735625,1
Sharp-shinned Hawk,45.476696,-122.750752,1
Sharp-shinned Hawk,45.47672,-116.93605,1
Sharp-shinned Hawk,45.4769419,-122.7509663,1
Sharp-shinned Hawk,45.4772177,-122.7555485,1
Sharp-shinned Hawk,45.4776166,-122.6553154,43
Sharp-shinned Hawk,45.4776188,-122.7507487,1
Sharp-shinned Hawk,45.4776768,-122.7515638,19
Sharp-shinned Hawk,45.4776885,-122.7516476,1
Sharp-shinned Hawk,45.4779708,-122.6364702,9
Sharp-shinned Hawk,45.478072,-118.829323,1
Sharp-shinned Hawk,45.4783087,-120.4681778,3
Sharp-shinned Hawk,45.4783298,-122.4583769,2
Sharp-shinned Hawk,45.4784877,-122.5497455,1
Sharp-shinned Hawk,45.4786698,-117.9536819,3
Sharp-shinned Hawk,45.478672,-122.7126969,1
Sharp-shinned Hawk,45.4795187,-122.5422568,1
Sharp-shinned Hawk,45.4799399,-122.5501961,1
Sharp-shinned Hawk,45.4799637,-122.7489138,2
Sharp-shinned Hawk,45.481599,-122.844399,2
Sharp-shinned Hawk,45.4817872,-122.6290512,3
Sharp-shinned Hawk,45.4821154,-123.2263852,1
Sharp-shinned Hawk,45.4822248,-122.6336174,2
Sharp-shinned Hawk,45.4825142,-123.8439314,3
Sharp-shinned Hawk,45.482952,-123.851399,2
Sharp-shinned Hawk,45.4848231,-122.708745,3
Sharp-shinned Hawk,45.485441,-117.40426,1
Sharp-shinned Hawk,45.48568,-122.75452,1
Sharp-shinned Hawk,45.4859696,-122.5705585,1
Sharp-shinned Hawk,45.48598,-122.7134362,2
Sharp-shinned Hawk,45.4862986,-123.8507223,1
Sharp-shinned Hawk,45.4869468,-122.3830033,1
Sharp-shinned Hawk,45.487,-122.503,44
Sharp-shinned Hawk,45.4876965,-122.703284,2
Sharp-shinned Hawk,45.4883351,-122.7743784,1
Sharp-shinned Hawk,45.4889653,-122.7816756,1
Sharp-shinned Hawk,45.4890411,-122.4983138,2
Sharp-shinned Hawk,45.4897779,-123.2295656,1
Sharp-shinned Hawk,45.4910886,-122.4978819,1
Sharp-shinned Hawk,45.4913618,-122.525754,1
Sharp-shinned Hawk,45.4920809,-120.1645732,2
Sharp-shinned Hawk,45.4924562,-122.6334733,7
Sharp-shinned Hawk,45.4925702,-122.836504,3
Sharp-shinned Hawk,45.493212,-122.698648,1
Sharp-shinned Hawk,45.4940792,-122.4664998,2
Sharp-shinned Hawk,45.4941647,-122.7976656,1
Sharp-shinned Hawk,45.4955635,-122.7561879,1
Sharp-shinned Hawk,45.4958336,-122.4331718,4
Sharp-shinned Hawk,45.4977745,-122.6678038,1
Sharp-shinned Hawk,45.4977965,-122.4612755,1
Sharp-shinned Hawk,45.4982257,-122.7079296,2
Sharp-shinned Hawk,45.4987053,-122.8411013,1
Sharp-shinned Hawk,45.500378,-122.990071,1
Sharp-shinned Hawk,45.500559,-122.9905979,2
Sharp-shinned Hawk,45.5006923,-122.8423405,4
Sharp-shinned Hawk,45.5018195,-117.414949,1
Sharp-shinned Hawk,45.5021772,-123.2211971,1
Sharp-shinned Hawk,45.5022695,-122.986249,6
Sharp-shinned Hawk,45.5028429,-122.9867426,3
Sharp-shinned Hawk,45.5035798,-123.9561653,2
Sharp-shinned Hawk,45.5042415,-122.9759574,5
Sharp-shinned Hawk,45.505,-122.9889,27
Sharp-shinned Hawk,45.5064578,-122.5886598,1
Sharp-shinned Hawk,45.5064875,-123.0851855,112
Sharp-shinned Hawk,45.5067529,-123.0825162,18
Sharp-shinned Hawk,45.506758,-122.672394,1
Sharp-shinned Hawk,45.5069542,-123.0868073,2
Sharp-shinned Hawk,45.5069797,-122.9470525,1
Sharp-shinned Hawk,45.5071098,-120.1809668,1
Sharp-shinned Hawk,45.507174,-123.0879879,18
Sharp-shinned Hawk,45.507418,-122.512994,1
Sharp-shinned Hawk,45.508367,-122.83404,2
Sharp-shinned Hawk,45.50861,-122.26719,3
Sharp-shinned Hawk,45.508674,-123.944059,2
Sharp-shinned Hawk,45.508795,-123.09047,2
Sharp-shinned Hawk,45.5091439,-122.714442,1
Sharp-shinned Hawk,45.509224,-123.090252,2
Sharp-shinned Hawk,45.5102968,-122.6385694,2
Sharp-shinned Hawk,45.5114597,-122.5940323,84
Sharp-shinned Hawk,45.5119108,-122.8098106,40
Sharp-shinned Hawk,45.512001,-122.710762,2
Sharp-shinned Hawk,45.512216,-122.719356,1
Sharp-shinned Hawk,45.512288,-122.5980823,1
Sharp-shinned Hawk,45.5126729,-120.6824587,1
Sharp-shinned Hawk,45.512774,-122.772946,2
Sharp-shinned Hawk,45.5130767,-122.7709575,4
Sharp-shinned Hawk,45.5133768,-122.7140021,1
Sharp-shinned Hawk,45.513708,-123.062949,2
Sharp-shinned Hawk,45.5142865,-123.8862133,1
Sharp-shinned Hawk,45.5151163,-122.7868885,1
Sharp-shinned Hawk,45.5152488,-117.9260445,8
Sharp-shinned Hawk,45.5153541,-123.0888247,1
Sharp-shinned Hawk,45.515989,-122.7695759,2
Sharp-shinned Hawk,45.516082,-122.793674,1
Sharp-shinned Hawk,45.5162412,-123.064245,1
Sharp-shinned Hawk,45.5165719,-122.3527622,1
Sharp-shinned Hawk,45.5166191,-123.1038666,1
Sharp-shinned Hawk,45.5167599,-122.715987,3
Sharp-shinned Hawk,45.5175943,-122.6720095,1
Sharp-shinned Hawk,45.5177478,-122.9026535,1
Sharp-shinned Hawk,45.5178205,-122.9302649,1
Sharp-shinned Hawk,45.5187408,-122.7725279,5
Sharp-shinned Hawk,45.5192946,-122.7072924,5
Sharp-shinned Hawk,45.519647,-122.796581,10
Sharp-shinned Hawk,45.5210223,-122.6255322,1
Sharp-shinned Hawk,45.52152,-122.705424,1
Sharp-shinned Hawk,45.5217439,-123.9484406,25
Sharp-shinned Hawk,45.5224018,-122.7256539,2
Sharp-shinned Hawk,45.52344,-122.67621,1
Sharp-shinned Hawk,45.523621,-117.91882,2
Sharp-shinned Hawk,45.5236494,-123.1166473,3
Sharp-shinned Hawk,45.5239689,-123.8946891,2
Sharp-shinned Hawk,45.5246304,-117.4747038,1
Sharp-shinned Hawk,45.5249912,-122.7171564,28
Sharp-shinned Hawk,45.5253069,-122.6218522,1
Sharp-shinned Hawk,45.5253632,-122.6275653,1
Sharp-shinned Hawk,45.525627,-117.3634449,1
Sharp-shinned Hawk,45.5272039,-122.9383611,1
Sharp-shinned Hawk,45.5274045,-122.8467274,1
Sharp-shinned Hawk,45.5274594,-122.4819284,2
Sharp-shinned Hawk,45.5275768,-122.9057157,3
Sharp-shinned Hawk,45.5277023,-122.7291892,1
Sharp-shinned Hawk,45.5278775,-117.4768066,3
Sharp-shinned Hawk,45.5284718,-117.9185557,1
Sharp-shinned Hawk,45.5285219,-122.9801202,1
Sharp-shinned Hawk,45.529231,-122.409991,1
Sharp-shinned Hawk,45.5295188,-122.8311814,1
Sharp-shinned Hawk,45.5295611,-122.088232,4
Sharp-shinned Hawk,45.5300421,-122.7217698,14
Sharp-shinned Hawk,45.5304872,-122.6744999,2
Sharp-shinned Hawk,45.530814,-117.435348,4
Sharp-shinned Hawk,45.532311,-122.607092,1
Sharp-shinned Hawk,45.532661,-117.426298,3
Sharp-shinned Hawk,45.5326895,-122.0876815,1
Sharp-shinned Hawk,45.5327004,-122.9801853,1
Sharp-shinned Hawk,45.53289,-122.087717,64
Sharp-shinned Hawk,45.5331957,-118.7046591,1
Sharp-shinned Hawk,45.5331987,-122.7058268,3
Sharp-shinned Hawk,45.5338672,-122.7123224,3
Sharp-shinned Hawk,45.535108,-122.805879,1
Sharp-shinned Hawk,45.5351726,-122.8059773,1
Sharp-shinned Hawk,45.5352053,-122.7110732,4
Sharp-shinned Hawk,45.5353331,-122.9881668,2
Sharp-shinned Hawk,45.53561,-123.88569,4
Sharp-shinned Hawk,45.5357112,-123.1050712,1
Sharp-shinned Hawk,45.5358996,-123.1095719,3
Sharp-shinned Hawk,45.536832,-122.993147,1
Sharp-shinned Hawk,45.5371829,-122.7825962,1
Sharp-shinned Hawk,45.5389402,-122.6486206,1
Sharp-shinned Hawk,45.5390605,-122.6179039,1
Sharp-shinned Hawk,45.539728,-122.986647,1
Sharp-shinned Hawk,45.5399432,-122.589376,2
Sharp-shinned Hawk,45.540523,-117.3135277,1
Sharp-shinned Hawk,45.5405703,-123.8993884,1
Sharp-shinned Hawk,45.5412378,-122.5041287,2
Sharp-shinned Hawk,45.5416154,-122.9335785,13
Sharp-shinned Hawk,45.541813,-122.619692,1
Sharp-shinned Hawk,45.543905,-122.5756485,6
Sharp-shinned Hawk,45.544108,-122.575717,4
Sharp-shinned Hawk,45.5441815,-122.8035621,1
Sharp-shinned Hawk,45.5444457,-122.5232205,1
Sharp-shinned Hawk,45.545059,-122.627326,1
Sharp-shinned Hawk,45.5451993,-122.6565063,1
Sharp-shinned Hawk,45.545295,-119.105286,1
Sharp-shinned Hawk,45.5456174,-123.8400688,1
Sharp-shinned Hawk,45.5460919,-117.9674336,2
Sharp-shinned Hawk,45.5460938,-117.9674578,1
Sharp-shinned Hawk,45.546311,-122.519752,1
Sharp-shinned Hawk,45.5464545,-117.4205661,1
Sharp-shinned Hawk,45.546725,-122.9678249,2
Sharp-shinned Hawk,45.546956,-122.235894,1
Sharp-shinned Hawk,45.5473441,-122.3731899,20
Sharp-shinned Hawk,45.5473561,-122.8590989,1
Sharp-shinned Hawk,45.5477194,-122.018217,1
Sharp-shinned Hawk,45.548325,-122.675528,1
Sharp-shinned Hawk,45.5484242,-123.1819948,2
Sharp-shinned Hawk,45.548878,-122.574728,8
Sharp-shinned Hawk,45.549141,-122.574738,1
Sharp-shinned Hawk,45.549209,-122.567887,1
Sharp-shinned Hawk,45.5494283,-122.2362257,1
Sharp-shinned Hawk,45.549704,-122.585649,5
Sharp-shinned Hawk,45.5498492,-122.4700112,1
Sharp-shinned Hawk,45.5498506,-122.7355725,2
Sharp-shinned Hawk,45.55023,-122.585351,1
Sharp-shinned Hawk,45.5505037,-122.9083443,3
Sharp-shinned Hawk,45.5515312,-122.6547039,1
Sharp-shinned Hawk,45.551948,-121.067574,1
Sharp-shinned Hawk,45.553569,-123.9435911,2
Sharp-shinned Hawk,45.5537539,-122.3850471,1
Sharp-shinned Hawk,45.5544861,-122.6527137,1
Sharp-shinned Hawk,45.5547651,-122.4477839,1
Sharp-shinned Hawk,45.556552,-122.605598,1
Sharp-shinned Hawk,45.5576346,-122.6913469,1
Sharp-shinned Hawk,45.5576639,-122.5103098,1
Sharp-shinned Hawk,45.5578941,-122.6928653,1
Sharp-shinned Hawk,45.559214,-122.84256,1
Sharp-shinned Hawk,45.5603243,-122.4077989,1
Sharp-shinned Hawk,45.5604323,-122.4053203,1
Sharp-shinned Hawk,45.5608039,-122.5372767,2
Sharp-shinned Hawk,45.5608494,-122.5101586,1
Sharp-shinned Hawk,45.5613989,-122.846502,4
Sharp-shinned Hawk,45.5615042,-122.40696,3
Sharp-shinned Hawk,45.5618405,-122.378211,1
Sharp-shinned Hawk,45.5624318,-117.9095279,1
Sharp-shinned Hawk,45.5644545,-122.3985904,5
Sharp-shinned Hawk,45.5645874,-122.6986911,1
Sharp-shinned Hawk,45.5647249,-122.1547508,1
Sharp-shinned Hawk,45.5655715,-122.5668468,1
Sharp-shinned Hawk,45.567868,-122.623452,3
Sharp-shinned Hawk,45.5680737,-118.0663279,2
Sharp-shinned Hawk,45.5690212,-118.5899878,1
